2025.07.02,02:40,22504.53,22505.78,22500.65,22504.15,245
2025.07.02,02:45,22504.53,22504.78,22498.15,22499.53,384
2025.07.02,02:50,22499.78,22501.53,22491.90,22495.90,349
2025.07.02,02:55,22496.03,22502.03,22495.90,22498.53,311
2025.07.02,03:00,22498.78,22508.28,22496.40,22504.03,739
2025.07.02,03:05,22503.65,22506.28,22496.15,22501.53,494
2025.07.02,03:10,22501.15,22504.40,22496.65,22502.90,417
2025.07.02,03:15,22503.28,22511.53,22502.28,22506.40,491
2025.07.02,03:20,22506.28,22508.53,22503.15,22503.15,377
2025.07.02,03:25,22502.28,22505.03,22498.40,22502.78,327
2025.07.02,03:30,22502.65,22507.90,22501.53,22503.90,331
2025.07.02,03:35,22504.28,22506.78,22502.65,22506.28,308
2025.07.02,03:40,22506.15,22506.78,22502.90,22503.65,268
2025.07.02,03:45,22503.53,22504.28,22500.15,22501.78,311
2025.07.02,03:50,22500.65,22502.40,22498.65,22502.40,210
2025.07.02,03:55,22502.28,22505.15,22501.40,22502.65,249
2025.07.02,04:00,22502.78,22506.15,22499.15,22501.28,323
2025.07.02,04:05,22501.53,22506.65,22500.65,22506.15,318
2025.07.02,04:10,22506.28,22507.90,22498.53,22502.65,331
2025.07.02,04:15,22502.40,22504.40,22498.03,22501.03,335
2025.07.02,04:20,22500.53,22505.40,22500.15,22503.15,266
2025.07.02,04:25,22502.53,22503.28,22494.15,22500.03,401
