direction,breakout_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,result,entry_type,pnl,rr_multiple,range_high,range_low,range_width,breakout_close,ema_value
LONG,2025-10-10 09:50:00,2025-10-10 10:15:00,2025-10-10 10:50:00,3958.595,3953.25,3969.2849999999994,3969.2849999999994,WIN,REVERSAL,10.6899999999996,2.0,3975.96,3967.63,8.329999999999927,3966.64,3926.4340823701746
LONG,2025-10-10 14:30:00,2025-10-10 15:05:00,2025-10-10 15:10:00,3987.875,3986.37,3990.885,3986.37,LOSS,REVERSAL,-1.5050000000001091,-1.0,4000.06,3993.12,6.940000000000055,3992.56,3929.5713858669387
LONG,2025-10-10 15:45:00,2025-10-10 16:20:00,2025-10-10 16:30:00,3989.3125,3986.13,3995.6775,3995.6775,WIN,REVERSAL,6.364999999999782,2.0,3995.23,3983.38,11.849999999999909,3981.57,3930.079531281198
LONG,2025-10-10 17:00:00,2025-10-10 17:20:00,2025-10-10 18:00:00,3983.765,3976.8,3997.6949999999993,3997.6949999999993,WIN,REVERSAL,13.929999999999382,2.0,3997.98,3975.4,22.579999999999927,3973.89,3930.675257338102
LONG,2025-10-10 19:05:00,2025-10-10 19:25:00,2025-10-10 20:00:00,3983.5375000000004,3977.46,3995.692500000001,3977.46,LOSS,REVERSAL,-6.077500000000327,-1.0,4022.73,3990.73,32.0,3990.29,3931.8557205476645
LONG,2025-10-13 02:55:00,2025-10-13 03:25:00,2025-10-13 03:35:00,4033.6000000000004,4024.52,4051.760000000001,4051.760000000001,WIN,REVERSAL,18.160000000000764,2.0,4060.07,4036.24,23.830000000000382,4035.04,3938.428831374464
LONG,2025-10-13 14:50:00,2025-10-13 15:05:00,2025-10-13 15:15:00,4074.525,4073.16,4077.2550000000006,4077.2550000000006,WIN,REVERSAL,2.730000000000473,2.0,4085.17,4075.53,9.639999999999873,4074.52,3952.99314365711
LONG,2025-10-13 21:05:00,2025-10-13 21:15:00,2025-10-13 21:25:00,4101.855,4099.26,4107.044999999998,4107.044999999998,WIN,REVERSAL,5.18999999999869,2.0,4115.33,4100.13,15.199999999999818,4100.01,3961.6264931878763
LONG,2025-10-13 22:00:00,2025-10-13 22:15:00,2025-10-13 22:25:00,4097.98,4094.61,4104.719999999998,4104.719999999998,WIN,REVERSAL,6.739999999998872,2.0,4107.47,4099.26,8.210000000000036,4099.05,3963.0883191263056
LONG,2025-10-14 12:50:00,2025-10-14 13:15:00,2025-10-14 13:25:00,4129.305,4124.85,4138.215,4138.215,WIN,REVERSAL,8.909999999999854,2.0,4144.08,4129.31,14.769999999999527,4127.49,3985.240711728747
LONG,2025-10-14 14:35:00,2025-10-14 14:55:00,2025-10-14 15:20:00,4128.9400000000005,4125.74,4135.340000000002,4125.74,LOSS,REVERSAL,-3.2000000000007276,-1.0,4142.45,4128.37,14.079999999999927,4128.33,3986.684585243884
LONG,2025-10-14 19:05:00,2025-10-14 19:25:00,2025-10-14 19:35:00,4132.065,4128.09,4140.0149999999985,4140.0149999999985,WIN,REVERSAL,7.949999999998909,2.0,4142.57,4130.97,11.599999999999454,4128.96,3993.5628579742247
LONG,2025-10-14 22:35:00,2025-10-14 22:45:00,2025-10-14 22:50:00,4139.4775,4136.03,4146.3725,4136.03,LOSS,REVERSAL,-3.4475000000002183,-1.0,4150.56,4145.31,5.25,4138.89,3998.063994023203
LONG,2025-10-15 03:25:00,2025-10-15 03:35:00,2025-10-15 03:40:00,4159.085,4154.95,4167.3550000000005,4167.3550000000005,WIN,REVERSAL,8.270000000000437,2.0,4169.57,4158.04,11.529999999999745,4155.98,4004.2787980224166
LONG,2025-10-15 05:30:00,2025-10-15 05:40:00,2025-10-15 05:50:00,4170.3325,4168.13,4174.737500000001,4174.737500000001,WIN,REVERSAL,4.405000000000655,2.0,4186.38,4175.87,10.510000000000218,4168.39,4007.737298593741
LONG,2025-10-15 07:25:00,2025-10-15 07:40:00,2025-10-15 08:05:00,4176.955,4174.38,4182.105,4182.105,WIN,REVERSAL,5.149999999999636,2.0,4190.69,4179.62,11.069999999999709,4176.27,4011.214735318699
LONG,2025-10-15 12:10:00,2025-10-15 12:30:00,2025-10-15 13:20:00,4188.825,4180.43,4205.614999999999,4205.614999999999,WIN,REVERSAL,16.789999999999054,2.0,4218.27,4206.26,12.010000000000218,4202.62,4020.3596836476972
LONG,2025-10-15 15:10:00,2025-10-15 15:35:00,2025-10-15 17:00:00,4185.2825,4176.42,4203.007500000001,4203.007500000001,WIN,REVERSAL,17.725000000000364,2.0,4204.09,4193.48,10.610000000000582,4192.71,4025.586335291485
LONG,2025-10-15 18:30:00,2025-10-15 18:40:00,2025-10-15 18:50:00,4192.4225,4184.76,4207.747499999999,4184.76,LOSS,REVERSAL,-7.662499999999454,-1.0,4207.08,4191.63,15.449999999999818,4190.31,4030.5683233780037
LONG,2025-10-15 20:10:00,2025-10-15 20:30:00,2025-10-15 21:00:00,4188.2474999999995,4182.53,4199.682499999999,4199.682499999999,WIN,REVERSAL,11.43499999999949,2.0,4199.84,4186.31,13.529999999999745,4185.18,4033.8902946484573
LONG,2025-10-16 01:10:00,2025-10-16 01:20:00,2025-10-16 03:25:00,4207.4725,4199.53,4223.3575,4223.3575,WIN,REVERSAL,15.885000000000218,2.0,4212.68,4205.95,6.730000000000473,4205.07,4040.739593080314
LONG,2025-10-16 08:10:00,2025-10-16 09:05:00,2025-10-16 11:00:00,4214.2425,4203.52,4235.6875,4235.6875,WIN,REVERSAL,21.44499999999971,2.0,4239.39,4228.01,11.38000000000011,4227.16,4054.7543203689956
LONG,2025-10-16 12:25:00,2025-10-16 12:35:00,2025-10-16 12:50:00,4225.2575,4221.96,4231.852499999999,4231.852499999999,WIN,REVERSAL,6.594999999999345,2.0,4235.09,4228.1,6.989999999999782,4223.22,4060.0605335400164
LONG,2025-10-16 15:20:00,2025-10-16 15:30:00,2025-10-16 15:35:00,4240.86,4236.68,4249.219999999998,4236.68,LOSS,REVERSAL,-4.1799999999993815,-1.0,4247.44,4239.87,7.569999999999709,4238.9,4065.3688642890993
LONG,2025-10-16 19:35:00,2025-10-16 19:45:00,2025-10-16 20:10:00,4271.27,4261.4,4291.010000000002,4291.010000000002,WIN,REVERSAL,19.7400000000016,2.0,4291.92,4267.19,24.730000000000473,4265.88,4073.2569127849756
LONG,2025-10-16 21:15:00,2025-10-16 21:35:00,2025-10-16 22:10:00,4286.8825,4283.0,4294.647499999999,4294.647499999999,WIN,REVERSAL,7.764999999999418,2.0,4298.52,4284.08,14.44000000000051,4281.18,4077.5943457636654
LONG,2025-10-17 04:00:00,2025-10-17 05:00:00,2025-10-17 06:05:00,4310.8975,4291.15,4350.392500000001,4350.392500000001,WIN,REVERSAL,39.4950000000008,2.0,4371.6,4353.56,18.039999999999964,4350.32,4095.1791726563247
LONG,2025-10-17 08:30:00,2025-10-17 08:50:00,2025-10-17 09:10:00,4362.965,4356.69,4375.515000000001,4356.69,LOSS,REVERSAL,-6.275000000000546,-1.0,4378.65,4357.92,20.729999999999563,4354.45,4103.291434426623
LONG,2025-10-17 10:15:00,2025-10-17 10:35:00,2025-10-17 10:50:00,4341.26,4330.45,4362.880000000001,4330.45,LOSS,REVERSAL,-10.8100000000004,-1.0,4367.3,4346.66,20.640000000000327,4341.69,4108.203561167513
LONG,2025-10-17 13:30:00,2025-10-17 13:45:00,2025-10-17 14:10:00,4330.795,4322.11,4348.165000000001,4322.11,LOSS,REVERSAL,-8.6850000000004,-1.0,4345.04,4333.66,11.38000000000011,4329.27,4115.009314553584
LONG,2025-10-17 14:30:00,2025-10-17 15:05:00,2025-10-17 15:10:00,4291.445,4283.47,4307.394999999999,4307.394999999999,WIN,REVERSAL,15.949999999998909,2.0,4341.49,4317.08,24.409999999999854,4307.74,4118.690382555791
LONG,2025-10-17 22:10:00,2025-10-17 23:10:00,2025-10-17 23:35:00,4229.4075,4220.91,4246.402500000001,4246.402500000001,WIN,REVERSAL,16.9950000000008,2.0,4244.51,4230.74,13.770000000000437,4223.42,4127.816010693899
LONG,2025-10-20 05:50:00,2025-10-20 06:20:00,2025-10-20 06:30:00,4258.775,4252.08,4272.164999999999,4252.08,LOSS,REVERSAL,-6.694999999999709,-1.0,4271.12,4258.47,12.649999999999636,4256.11,4135.935383276514
LONG,2025-10-20 08:15:00,2025-10-20 08:30:00,2025-10-20 08:35:00,4255.5625,4250.54,4265.6075,4250.54,LOSS,REVERSAL,-5.022500000000036,-1.0,4268.24,4258.66,9.579999999999927,4258.29,4138.251341133468
LONG,2025-10-20 08:50:00,2025-10-20 09:10:00,2025-10-20 09:20:00,4239.8925,4233.13,4253.4175,4233.13,LOSS,REVERSAL,-6.762499999999818,-1.0,4267.69,4246.45,21.23999999999978,4245.77,4139.224860127164
LONG,2025-10-20 09:25:00,2025-10-20 09:35:00,2025-10-20 10:20:00,4233.85,4221.27,4259.01,4259.01,WIN,REVERSAL,25.159999999999854,2.0,4260.47,4231.16,29.3100000000004,4226.52,4139.224860127164
LONG,2025-10-20 13:05:00,2025-10-20 13:15:00,2025-10-20 14:45:00,4252.2,4245.7,4265.2,4265.2,WIN,REVERSAL,13.0,2.0,4263.48,4250.27,13.209999999999127,4247.03,4143.850101453248
LONG,2025-10-20 16:55:00,2025-10-20 17:10:00,2025-10-20 17:20:00,4307.672500000001,4294.99,4333.037500000002,4333.037500000002,WIN,REVERSAL,25.3650000000016,2.0,4327.19,4302.85,24.339999999999236,4300.87,4150.329841579859
LONG,2025-10-20 20:15:00,2025-10-20 20:40:00,2025-10-20 21:25:00,4343.262500000001,4337.22,4355.347500000002,4355.347500000002,WIN,REVERSAL,12.085000000000946,2.0,4351.15,4343.29,7.859999999999673,4342.19,4156.172642966254
LONG,2025-10-20 23:15:00,2025-10-20 23:40:00,2025-10-21 01:00:00,4352.6125,4346.81,4364.2175,4364.2175,WIN,REVERSAL,11.604999999999563,2.0,4381.49,4355.49,26.0,4348.52,4162.33048480614
LONG,2025-10-21 04:20:00,2025-10-21 04:55:00,2025-10-21 05:35:00,4346.4025,4339.1,4361.0075,4339.1,LOSS,REVERSAL,-7.302499999999782,-1.0,4372.24,4354.15,18.090000000000146,4351.34,4170.169833602586
LONG,2025-10-21 07:40:00,2025-10-21 07:55:00,2025-10-21 08:05:00,4340.99,4336.94,4349.09,4336.94,LOSS,REVERSAL,-4.050000000000182,-1.0,4349.55,4340.11,9.44000000000051,4339.57,4175.26065385785
LONG,2025-10-21 08:15:00,2025-10-21 08:50:00,2025-10-21 08:55:00,4323.9925,4322.27,4327.4375,4322.27,LOSS,REVERSAL,-1.7224999999998545,-1.0,4345.66,4331.53,14.13000000000011,4331.49,4176.732388645334
LONG,2025-10-21 10:30:00,2025-10-21 10:45:00,2025-10-21 11:00:00,4300.570000000001,4294.75,4312.210000000002,4294.75,LOSS,REVERSAL,-5.8200000000006185,-1.0,4344.13,4322.08,22.050000000000182,4301.87,4179.585321223333
LONG,2025-10-21 11:10:00,2025-10-21 11:20:00,2025-10-21 15:10:00,4260.4,4244.98,4291.24,4244.98,LOSS,REVERSAL,-15.420000000000073,-1.0,4334.49,4269.38,65.10999999999967,4245.05,4180.524273250961
LONG,2025-10-21 16:00:00,2025-10-21 16:20:00,2025-10-21 16:30:00,4202.585,4195.59,4216.575,4195.59,LOSS,REVERSAL,-6.994999999999891,-1.0,4257.52,4205.89,51.63000000000011,4203.27,4182.9844489942925
SHORT,2025-10-21 21:00:00,2025-10-21 21:45:00,2025-10-21 23:20:00,4115.9675,4124.61,4098.6825,4124.61,LOSS,REVERSAL,-8.642499999999927,-1.0,4120.26,4093.98,26.2800000000002,4122.35,4180.069943994441
SHORT,2025-10-21 23:30:00,2025-10-21 23:50:00,2025-10-22 01:00:00,4127.065,4130.55,4120.094999999998,4130.55,LOSS,REVERSAL,-3.485000000000582,-1.0,4124.83,4101.29,23.539999999999964,4128.04,4178.820980473846
SHORT,2025-10-22 04:00:00,2025-10-22 04:20:00,2025-10-22 04:40:00,4110.6775,4121.05,4089.932499999999,4089.932499999999,WIN,REVERSAL,20.7450000000008,2.0,4093.67,4003.86,89.80999999999995,4099.4,4175.508671448881
SHORT,2025-10-22 06:25:00,2025-10-22 06:50:00,2025-10-22 07:05:00,4137.215,4143.32,4125.005000000001,4125.005000000001,WIN,REVERSAL,12.209999999999127,2.0,4116.5,4103.6,12.899999999999636,4117.0,4174.445228040077
SHORT,2025-10-22 08:05:00,2025-10-22 08:25:00,2025-10-22 08:30:00,4143.325000000001,4147.05,4135.875000000002,4135.875000000002,WIN,REVERSAL,7.449999999998909,2.0,4135.43,4107.02,28.409999999999854,4139.66,4173.594891602067
SHORT,2025-10-22 09:30:00,2025-10-22 10:00:00,2025-10-22 10:05:00,4153.33,4161.32,4137.35,4137.35,WIN,REVERSAL,15.979999999999563,2.0,4145.6,4127.65,17.950000000000728,4146.52,4173.013874466807
SHORT,2025-10-22 15:30:00,2025-10-22 15:45:00,2025-10-22 15:50:00,4045.2175,4050.37,4034.912500000001,4034.912500000001,WIN,REVERSAL,10.304999999999382,2.0,4045.2,4015.17,30.029999999999745,4046.75,4166.870573633615
SHORT,2025-10-22 16:00:00,2025-10-22 16:20:00,2025-10-22 16:25:00,4062.7225,4068.1,4051.9674999999997,4051.9674999999997,WIN,REVERSAL,10.75500000000011,2.0,4053.22,4023.28,29.9399999999996,4065.94,4165.965095289002
SHORT,2025-10-22 16:35:00,2025-10-22 16:45:00,2025-10-22 17:20:00,4073.2125,4085.27,4049.0975000000003,4049.0975000000003,WIN,REVERSAL,24.11499999999978,2.0,4068.47,4023.28,45.1899999999996,4080.78,4165.965095289002
SHORT,2025-10-22 19:30:00,2025-10-22 19:45:00,2025-10-22 19:55:00,4052.5025,4060.71,4036.0875,4060.71,LOSS,REVERSAL,-8.207499999999982,-1.0,4046.37,4023.14,23.230000000000018,4054.8,4162.160564986437
SHORT,2025-10-22 22:00:00,2025-10-22 22:40:00,2025-10-22 23:20:00,4106.0,4110.49,4097.02,4097.02,WIN,REVERSAL,8.979999999999563,2.0,4081.46,4066.59,14.86999999999989,4085.97,4159.822620167097
SHORT,2025-10-23 01:00:00,2025-10-23 01:10:00,2025-10-23 02:10:00,4102.87,4111.13,4086.3499999999995,4086.3499999999995,WIN,REVERSAL,16.520000000000437,2.0,4107.12,4088.55,18.56999999999971,4111.16,4158.637315836412
SHORT,2025-10-23 04:20:00,2025-10-23 04:40:00,2025-10-23 04:45:00,4086.1675,4089.13,4080.2425,4080.2425,WIN,REVERSAL,5.925000000000182,2.0,4085.76,4066.09,19.670000000000073,4090.76,4156.337889543288
SHORT,2025-10-23 06:10:00,2025-10-23 06:30:00,2025-10-23 07:20:00,4095.17,4100.58,4084.3500000000004,4084.3500000000004,WIN,REVERSAL,10.819999999999709,2.0,4085.28,4072.31,12.970000000000255,4088.38,4154.959792178505
SHORT,2025-10-23 08:30:00,2025-10-23 09:30:00,2025-10-23 09:35:00,4124.8075,4129.54,4115.3425,4115.3425,WIN,REVERSAL,9.465000000000146,2.0,4093.83,4082.44,11.389999999999873,4094.48,4153.471310921709
SHORT,2025-10-23 12:15:00,2025-10-23 12:40:00,2025-10-23 12:55:00,4118.6025,4123.49,4108.8275,4123.49,LOSS,REVERSAL,-4.887499999999818,-1.0,4120.85,4108.48,12.3700000000008,4122.88,4152.2374897816435
SHORT,2025-10-23 21:10:00,2025-10-23 21:45:00,2025-10-23 21:50:00,4139.1875,4140.77,4136.022499999999,4136.022499999999,WIN,REVERSAL,3.165000000000873,2.0,4139.64,4125.04,14.600000000000364,4140.59,4150.503393984723
SHORT,2025-10-23 23:55:00,2025-10-24 01:05:00,2025-10-24 01:40:00,4126.5125,4132.56,4114.417499999999,4114.417499999999,WIN,REVERSAL,12.095000000001164,2.0,4123.11,4107.44,15.670000000000073,4125.85,4149.59989347666
SHORT,2025-10-24 02:50:00,2025-10-24 03:15:00,2025-10-24 03:25:00,4128.6875,4132.19,4121.682500000001,4132.19,LOSS,REVERSAL,-3.5024999999996,-1.0,4119.8,4106.02,13.779999999999745,4120.46,4149.1537195012315
SHORT,2025-10-24 04:00:00,2025-10-24 04:20:00,2025-10-24 04:35:00,4139.32,4144.47,4129.019999999999,4129.019999999999,WIN,REVERSAL,10.300000000001091,2.0,4133.63,4117.8,15.829999999999927,4134.3,4148.850995924105
SHORT,2025-10-24 06:10:00,2025-10-24 06:35:00,2025-10-24 06:45:00,4116.2525,4117.64,4113.477499999998,4117.64,LOSS,REVERSAL,-1.3875000000007276,-1.0,4117.44,4107.67,9.769999999999527,4117.82,4148.198847295624
SHORT,2025-10-24 06:50:00,2025-10-24 07:05:00,2025-10-24 07:20:00,4119.35,4123.24,4111.5700000000015,4111.5700000000015,WIN,REVERSAL,7.779999999998836,2.0,4120.31,4107.67,12.640000000000327,4121.97,4147.834480655866
SHORT,2025-10-24 12:05:00,2025-10-24 12:15:00,2025-10-24 12:20:00,4071.5199999999995,4072.34,4069.8799999999983,4072.34,LOSS,REVERSAL,-0.8200000000006185,-1.0,4069.51,4047.54,21.970000000000255,4071.95,4144.481556053099
SHORT,2025-10-24 16:05:00,2025-10-24 16:25:00,2025-10-24 16:40:00,4115.5425,4121.84,4102.947499999998,4102.947499999998,WIN,REVERSAL,12.595000000001164,2.0,4092.98,4059.82,33.159999999999854,4111.13,4141.810063206224
SHORT,2025-10-24 17:10:00,2025-10-24 17:20:00,2025-10-24 17:50:00,4127.9275,4134.84,4114.102499999999,4114.102499999999,WIN,REVERSAL,13.825000000000728,2.0,4121.84,4097.98,23.860000000000582,4132.26,4141.567774020094
SHORT,2025-10-24 19:05:00,2025-10-24 19:35:00,2025-10-24 19:40:00,4132.43,4137.02,4123.25,4123.25,WIN,REVERSAL,9.180000000000291,2.0,4132.02,4113.34,18.68000000000029,4132.44,4141.334401598222
SHORT,2025-10-24 22:00:00,2025-10-24 22:15:00,2025-10-24 22:20:00,4115.1525,4117.26,4110.9375,4110.9375,WIN,REVERSAL,4.2150000000001455,2.0,4113.54,4101.89,11.649999999999636,4115.36,4140.326988411393
SHORT,2025-10-24 23:45:00,2025-10-27 01:25:00,2025-10-27 01:40:00,4099.995,4105.48,4089.0250000000005,4089.0250000000005,WIN,REVERSAL,10.969999999999345,2.0,4110.01,4096.63,13.38000000000011,4112.07,4139.109029995388
SHORT,2025-10-27 03:55:00,2025-10-27 04:30:00,2025-10-27 05:00:00,4092.1275,4097.7,4080.9825000000005,4080.9825000000005,WIN,REVERSAL,11.144999999999527,2.0,4079.12,4058.33,20.789999999999964,4081.11,4137.23946158574
SHORT,2025-10-27 06:35:00,2025-10-27 06:50:00,2025-10-27 06:55:00,4078.3725,4080.29,4074.5375,4074.5375,WIN,REVERSAL,3.8350000000000364,2.0,4079.46,4065.22,14.240000000000236,4079.78,4135.920101439492
SHORT,2025-10-27 08:00:00,2025-10-27 09:00:00,2025-10-27 09:05:00,4079.785,4081.76,4075.834999999999,4081.76,LOSS,REVERSAL,-1.9750000000003638,-1.0,4071.54,4053.59,17.949999999999818,4072.12,4134.135620516753
SHORT,2025-10-27 15:20:00,2025-10-27 15:30:00,2025-10-27 15:45:00,4035.4975,4041.82,4022.8524999999995,4041.82,LOSS,REVERSAL,-6.322500000000218,-1.0,4037.81,4015.35,22.460000000000036,4040.54,4128.827069417522
SHORT,2025-10-27 16:00:00,2025-10-27 16:10:00,2025-10-27 16:25:00,4042.0249999999996,4047.13,4031.8149999999987,4031.8149999999987,WIN,REVERSAL,10.210000000000946,2.0,4046.4,4022.33,24.070000000000164,4047.11,4127.763416985506
SHORT,2025-10-27 19:15:00,2025-10-27 19:25:00,2025-10-27 19:55:00,3991.7075,3996.19,3982.7425,3996.19,LOSS,REVERSAL,-4.482500000000073,-1.0,3994.81,3975.67,19.139999999999873,3995.13,4123.7626262776075
SHORT,2025-10-27 20:00:00,2025-10-27 20:35:00,2025-10-27 20:45:00,4003.6000000000004,4006.98,3996.840000000001,4006.98,LOSS,REVERSAL,-3.3799999999996544,-1.0,4000.22,3984.14,16.079999999999927,4002.24,4122.596132483801
SHORT,2025-10-27 23:25:00,2025-10-27 23:35:00,2025-10-27 23:40:00,3996.6775000000002,4000.0,3990.0325000000007,3990.0325000000007,WIN,REVERSAL,6.644999999999527,2.0,3998.76,3985.73,13.0300000000002,3999.89,4118.68302111823
SHORT,2025-10-28 02:25:00,2025-10-28 02:45:00,2025-10-28 02:55:00,4000.9475,4004.01,3994.8225,3994.8225,WIN,REVERSAL,6.125,2.0,3995.08,3982.94,12.139999999999873,3995.17,4116.204681218722
SHORT,2025-10-28 03:45:00,2025-10-28 04:30:00,2025-10-28 05:35:00,4010.4925,4017.55,3996.377499999999,3996.377499999999,WIN,REVERSAL,14.115000000000691,2.0,4001.24,3972.94,28.299999999999727,4001.64,4114.07703376012
SHORT,2025-10-28 17:25:00,2025-10-28 17:35:00,2025-10-28 17:40:00,3947.7675,3950.12,3943.0625,3943.0625,WIN,REVERSAL,4.704999999999927,2.0,3944.57,3914.83,29.740000000000236,3949.7,4092.991782369022
SHORT,2025-10-28 18:05:00,2025-10-28 18:55:00,2025-10-28 19:00:00,3965.4825,3969.51,3957.4275,3957.4275,WIN,REVERSAL,8.055000000000291,2.0,3954.29,3934.82,19.4699999999998,3954.66,4091.715446226047
SHORT,2025-10-28 20:05:00,2025-10-28 20:30:00,2025-10-28 20:45:00,3967.34,3970.23,3961.5600000000004,3961.5600000000004,WIN,REVERSAL,5.779999999999745,2.0,3964.84,3950.99,13.850000000000364,3965.4,4089.114797801977
SHORT,2025-10-28 22:50:00,2025-10-28 23:00:00,2025-10-28 23:05:00,3960.24,3962.44,3955.8399999999992,3955.8399999999992,WIN,REVERSAL,4.400000000000546,2.0,3958.61,3950.73,7.880000000000109,3962.55,4085.189597615185
SHORT,2025-10-29 02:15:00,2025-10-29 02:25:00,2025-10-29 02:35:00,3952.4075000000003,3954.11,3949.0025000000005,3949.0025000000005,WIN,REVERSAL,3.4049999999997453,2.0,3950.25,3927.92,22.329999999999927,3953.35,4082.4871689942443
SHORT,2025-10-29 02:40:00,2025-10-29 03:10:00,2025-10-29 03:20:00,3963.635,3968.81,3953.2850000000008,3968.81,LOSS,REVERSAL,-5.174999999999727,-1.0,3954.11,3933.86,20.25,3959.77,4081.4188389545006
SHORT,2025-10-29 03:25:00,2025-10-29 03:50:00,2025-10-29 04:05:00,3978.275,3982.1,3970.6250000000005,3970.6250000000005,WIN,REVERSAL,7.649999999999636,2.0,3970.16,3947.3,22.859999999999673,3970.82,4081.4188389545006
SHORT,2025-10-29 06:20:00,2025-10-29 06:55:00,2025-10-29 07:10:00,3966.6175,3970.34,3959.172499999999,3959.172499999999,WIN,REVERSAL,7.4450000000006185,2.0,3968.34,3944.02,24.320000000000164,3969.19,4078.0071431296774
SHORT,2025-10-29 08:30:00,2025-10-29 08:50:00,2025-10-29 09:00:00,3962.0725,3965.56,3955.0975000000008,3965.56,LOSS,REVERSAL,-3.487499999999727,-1.0,3963.31,3951.07,12.239999999999782,3965.64,4075.616697484675
SHORT,2025-10-29 09:05:00,2025-10-29 09:15:00,2025-10-29 09:20:00,3968.0,3969.83,3964.34,3969.83,LOSS,REVERSAL,-1.8299999999999272,-1.0,3966.16,3951.07,15.08999999999969,3968.56,4074.6486706440314
SHORT,2025-10-29 09:30:00,2025-10-29 09:55:00,2025-10-29 10:00:00,3979.9875,3982.72,3974.522500000001,3982.72,LOSS,REVERSAL,-2.732499999999618,-1.0,3974.02,3954.01,20.009999999999764,3976.53,4074.6486706440314
SHORT,2025-10-29 10:05:00,2025-10-29 10:35:00,2025-10-29 10:50:00,3993.6675,3997.31,3986.3825,3997.31,LOSS,REVERSAL,-3.6424999999999272,-1.0,3984.75,3965.48,19.269999999999982,3985.24,4073.9197286475737
SHORT,2025-10-29 12:05:00,2025-10-29 13:00:00,2025-10-29 13:45:00,4024.38,4029.61,4013.92,4029.61,LOSS,REVERSAL,-5.230000000000018,-1.0,4019.67,4003.47,16.200000000000273,4019.94,4072.36736451161
SHORT,2025-10-29 17:05:00,2025-10-29 17:25:00,2025-10-29 17:30:00,4017.0925,4019.79,4011.6975000000007,4019.79,LOSS,REVERSAL,-2.6974999999997635,-1.0,4020.15,4002.36,17.789999999999964,4020.25,4070.141367411048
SHORT,2025-10-30 01:45:00,2025-10-30 01:55:00,2025-10-30 02:05:00,3943.9849999999997,3946.9,3938.154999999999,3946.9,LOSS,REVERSAL,-2.9150000000004184,-1.0,3944.65,3916.17,28.480000000000018,3946.2,4063.1052722312156
SHORT,2025-10-30 02:20:00,2025-10-30 02:35:00,2025-10-30 02:40:00,3950.0025,3950.62,3948.7675000000004,3948.7675000000004,WIN,REVERSAL,1.2349999999996726,2.0,3948.59,3924.88,23.710000000000036,3949.67,4062.0076078309053
SHORT,2025-10-30 02:45:00,2025-10-30 03:35:00,2025-10-30 03:40:00,3956.0,3959.93,3948.1400000000003,3948.1400000000003,WIN,REVERSAL,7.859999999999673,2.0,3951.46,3939.52,11.940000000000055,3951.85,4060.895193822638
SHORT,2025-10-30 06:55:00,2025-10-30 07:50:00,2025-10-30 08:10:00,3977.5375,3981.74,3969.1325,3969.1325,WIN,REVERSAL,8.404999999999745,2.0,3937.53,3915.42,22.110000000000127,3937.97,4056.3583006758417
SHORT,2025-10-30 09:55:00,2025-10-30 10:05:00,2025-10-30 10:15:00,3974.2599999999998,3977.34,3968.099999999999,3968.099999999999,WIN,REVERSAL,6.160000000000764,2.0,3970.93,3956.45,14.480000000000018,3976.83,4053.7252462333445
SHORT,2025-10-30 11:25:00,2025-10-30 12:20:00,2025-10-30 13:20:00,4003.6875,4011.72,3987.6225000000004,3987.6225000000004,WIN,REVERSAL,16.0649999999996,2.0,3971.55,3955.78,15.769999999999982,3973.01,4052.417573725568
