WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode
2025-07-23_1000,1000,REVERSAL,BUY,2025-07-23 11:00:00,2025-07-23 11:10:00,3421.1749999999997,3423.604999999999,3419.96,3423.604999999999,1.2149999999996908,2.4299999999993815,2.0,TP_HIT,0.0,0.9757281553399376,0.0,5.949999999999818,3425.875,-4.700000000000273,2.6432641279669467,1,2.251004709308498,3423.1838294885783,3423.8046842479735,3423.8549959793554,3421.058529500949,3364.97612404008,2.1432229174372583,0.06261168193878128,1.0102209524368484,0.0,0.3333333333333333,0,0,1,1,1000,3428.85,3422.9,reversal_only
2025-07-24_0300,0300,REVERSAL,BUY,2025-07-24 03:40:00,2025-07-24 03:50:00,3390.1875,3392.3625,3389.1,3392.3625,1.087500000000091,2.175000000000182,2.0,TP_HIT,0.0,0.4222222222223008,0.0,3.9900000000002365,3391.1949999999997,-1.007499999999709,2.609972245320688,0,1.5287518888960383,3390.162310940009,3389.9212060846885,3390.544995071594,3402.0761185778633,3370.2138840774296,1.5606180854374596,0.046021270080253474,1.1097970638934558,0.0,0.6666666666666666,0,0,0,1,0300,3393.19,3389.2,reversal_only
2025-07-24_1000,1000,REVERSAL,BUY,2025-07-24 11:25:00,2025-07-24 11:50:00,3371.1025,3370.68,3369.26,3374.7874999999995,1.8424999999997453,-0.42250000000012733,-0.2293080054275092,FILTER_EXIT,0.0,0.9148550724637288,0.0,4.370000000000346,3375.325,-4.2224999999998545,1.4184373550137206,0,3.0808551287469967,3370.785469140608,3372.5389676553455,3376.0470987916306,3388.3893232351074,3370.865479628074,2.9002927408458707,0.08599677221000875,0.9954948968211528,0.0,0.3333333333333333,0,0,0,1,1000,3377.51,3373.14,reversal_only
2025-07-25_1000,1000,REVERSAL,SELL,2025-07-25 10:30:00,2025-07-25 10:35:00,3358.56,3356.14,3359.77,3356.14,1.2100000000000364,2.4200000000000728,2.0,TP_HIT,0.0,0.32701421800955527,0.0,2.549999999999727,3358.035,0.525000000000091,1.2771576372863158,0,1.9966211887656458,3358.112590285689,3358.170143391684,3359.650024763156,3366.034409073136,3369.774831202132,1.9347065817839826,0.057634928840125436,1.0002257500304645,0.0,0.0,0,0,0,0,1000,3359.31,3356.76,reversal_only
2025-07-28_0300,0300,REVERSAL,SELL,2025-07-28 04:50:00,2025-07-28 04:55:00,3335.705,3331.835,3337.64,3331.835,1.9349999999999454,3.869999999999891,2.0,TP_HIT,0.0,0.4578488372093083,0.0,2.7400000000002365,3334.66,1.0450000000000728,0.9088621626560472,0,3.0147585768043146,3335.48001035747,3334.824679524016,3334.5141018837576,3339.9136302296533,3364.385761264509,2.7384240184246016,0.08213974247342724,1.0499666742979314,0.0,0.6666666666666666,0,0,0,0,0300,3336.03,3333.29,reversal_only
2025-07-28_1000,1000,REVERSAL,SELL,2025-07-28 10:30:00,2025-07-28 10:35:00,3339.9125,3336.0375,3341.85,3336.0375,1.9375,3.875,2.0,TP_HIT,0.0,0.30069930069917283,0.0,2.849999999999909,3340.1549999999997,-0.2424999999998363,1.3802181723485933,1,2.0648909405027758,3339.781997578626,3339.9367339327346,3339.4124908093945,3339.5122455553037,3362.937056403891,2.1605625286442622,0.06472955568870381,1.0700359028153814,0.0,0.3333333333333333,0,0,0,0,1000,3341.58,3338.73,reversal_only
2025-07-29_0300,0300,REVERSAL,SELL,2025-07-29 05:10:00,2025-07-29 05:15:00,3318.6274999999996,3319.64,3319.64,3316.602499999999,1.0125000000002728,-1.0125000000002728,-1.0,SL_HIT,0.0,0.6500000000000162,0.0,6.660000000000309,3312.49,6.137499999999818,2.9215519449344964,0,2.2796103322919463,3317.475758352533,3315.517363283616,3314.287457201486,3319.427332694122,3355.6691336198223,2.255751556794556,0.06799183636741808,1.0095373337995348,0.0,0.6666666666666666,0,0,0,0,0300,3315.82,3309.16,reversal_only
2025-07-29_1000,1000,REVERSAL,SELL,2025-07-29 11:50:00,2025-07-29 12:05:00,3326.7925,3323.6775000000002,3328.35,3323.6775000000002,1.5574999999998909,3.1149999999997817,2.0,TP_HIT,0.0,0.9051094890510986,0.0,7.380000000000109,3314.98,11.8125,2.5700750216927926,1,2.8715115075276034,3325.7794240587746,3323.132778195219,3320.1009830718976,3318.8427359450675,3353.4915595325374,2.5895418546307907,0.07785520142601819,0.9106663837800434,0.0,0.6666666666666666,0,0,1,0,1000,3318.67,3311.29,reversal_only
2025-07-29_1630,1630,REVERSAL,SELL,2025-07-29 18:10:00,2025-07-29 18:25:00,3331.1275,3325.1025000000004,3334.14,3325.1025000000004,3.012499999999818,6.024999999999636,2.0,TP_HIT,0.0,0.7906137184115772,0.0,8.889999999999873,3317.3450000000003,13.7824999999998,2.117227522140772,1,4.198887416223936,3328.1197273363005,3324.928034575774,3322.7467664951273,3320.6803260295446,3351.3462766959256,3.1158080496806173,0.09356752831614971,0.844562614925473,0.0,0.6666666666666666,0,0,1,0,1630,3321.79,3312.9,reversal_only
2025-07-30_0300,0300,REVERSAL,SELL,2025-07-30 04:25:00,2025-07-30 04:35:00,3330.9675,3326.2425000000007,3333.33,3326.2425000000007,2.362499999999727,4.724999999999454,2.0,TP_HIT,0.0,0.8316326530612648,0.0,2.8299999999999272,3328.725,2.242500000000291,2.0502660097690133,1,1.3803086948306578,3330.3616204451037,3329.6567313961896,3328.4759415276076,3325.0446977370807,3349.192127879942,2.233145340338975,0.06706323415164299,1.416193587789039,0.0,0.6666666666666666,0,0,1,0,0300,3330.14,3327.31,reversal_only
2025-07-30_1000,1000,REVERSAL,SELL,2025-07-30 12:30:00,2025-07-30 12:50:00,3331.585,3332.98,3332.98,3328.795,1.3949999999999818,-1.3949999999999818,-1.0,SL_HIT,0.0,0.9202453987729445,0.0,6.260000000000218,3329.04,2.5450000000000728,3.14711439283091,1,1.9891237554822998,3331.6255136767104,3331.0046208923186,3329.649441885779,3327.2214620510467,3347.607879878112,1.5623900231004997,0.04691650595620316,0.8032167981158326,0.0,0.6666666666666666,0,0,1,0,1000,3332.17,3325.91,reversal_only
2025-07-31_0300,0300,REVERSAL,SELL,2025-07-31 05:25:00,2025-07-31 05:40:00,3293.5425,3291.3275,3294.65,3291.3275,1.1075000000000728,2.2150000000001455,2.0,TP_HIT,0.0,0.29878048780504546,0.0,4.870000000000346,3285.615,7.9275000000002365,2.2026895263382946,0,2.2109334709990347,3292.909781218136,3290.6835521644275,3287.4142325726484,3296.681016939841,3339.8810423049053,2.243323362661511,0.06813269116199183,0.9134609505983159,0.0,0.6666666666666666,0,0,0,0,0300,3288.05,3283.18,reversal_only
