WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2024-12-17_0300,0300,BREAKOUT,BUY,2024-12-17 03:50:00,2024-12-17 04:05:00,2657.78,2657.89,2655.728,2661.8840000000005,2.0520000000000436,0.10999999999967258,0.05360623781660343,FILTER_EXIT,0.41000000000030923,0.4642857142857433,0.2959536635279891,3.0099999999997635,2655.865,1.9150000000004184,2.1727329932158663,1,1.3853520010963964,0.6362126245849066,1.2162641113294814,0.6666666666666666,0.0,1.4668615984403994,0.4191033138402091,2656.505718458781,2655.2243424590984,2654.080713197009,2654.9351329637598,2666.3752649525004,1.3853520010963964,0.05212440461950938,1.2162641113294814,0.0,0.6666666666666666,0,0,1,0,0300,2657.37,2654.36
2024-12-19_1000,1000,BREAKOUT,BUY,2024-12-19 10:15:00,2024-12-19 10:35:00,2616.92,2615.91,2614.688,2621.3840000000005,2.2320000000001525,-1.0100000000002183,-0.45250896057354356,FILTER_EXIT,0.36000000000012733,0.7688172043011791,0.13917673223816718,3.3600000000001273,2614.88,2.0399999999999636,1.2989828342224836,1,2.586639262258829,0.6071428571428233,1.029347483567961,0.6666666666666666,0.0,1.5053763440859758,0.7302867383512535,2616.209408138655,2615.078457377579,2612.3980640328036,2615.2699090208303,2652.5884302780337,2.586639262258829,0.09884288638012735,1.029347483567961,0.0,0.6666666666666666,0,0,1,0,1000,2616.56,2613.2
2024-12-20_1630,1630,BREAKOUT,BUY,2024-12-20 17:00:00,2024-12-20 17:15:00,2618.27,2624.2099999999996,2615.3,2624.2099999999996,2.969999999999891,5.9399999999996,1.9999999999999387,TP_HIT,0.5799999999999272,0.6642066420664788,0.19877058480310206,4.369999999999891,2615.505,2.7649999999998727,1.4976335441200745,1,2.917936779098693,0.6327231121281331,0.976849646192395,0.6666666666666666,0.0,1.4713804713804886,0.030303030303080413,2615.892577829734,2612.947824500936,2609.189703864843,2604.355494909019,2639.7304749023087,2.917936779098693,0.1114452206647402,0.976849646192395,0.0,0.6666666666666666,0,0,1,0,1630,2617.69,2613.32
2024-12-23_0300,0300,BREAKOUT,BUY,2024-12-23 04:30:00,2024-12-23 04:45:00,2625.47,2626.48,2621.228,2633.9539999999993,4.241999999999825,1.0100000000002183,0.23809523809529937,FILTER_EXIT,1.2999999999997272,0.6103896103895619,0.6472894174790955,5.769999999999982,2621.285,4.184999999999945,2.8729691837347335,1,2.0083751794717255,0.7253032928942736,1.0302828767445746,0.6666666666666666,0.0,1.360207449316412,0.2451673738802467,2623.689533463323,2622.6548516525804,2622.576108236917,2618.2506183940686,2638.16819977287,2.0083751794717255,0.07649583424955249,1.0302828767445746,0.0,0.6666666666666666,0,0,1,0,0300,2624.17,2618.4
2024-12-23_1000,1000,BREAKOUT,BUY,2024-12-23 10:35:00,2024-12-23 10:50:00,2631.23,2629.23,2628.08,2637.53,3.15,-2.0,-0.6349206349206349,FILTER_EXIT,1.4400000000000546,0.7384105960265005,0.7731831058098682,3.8099999999999454,2627.885,3.3449999999998,2.045713634121836,1,1.8624307608114785,0.8779527559054718,1.1203324718354961,0.6666666666666666,0.0,1.2095238095237921,0.7015873015873132,2629.900093290267,2629.8919562461438,2628.7863959835004,2623.3105900613573,2637.5776076326633,1.8624307608114785,0.07078175457149237,1.1203324718354961,0.0,0.6666666666666666,0,0,1,0,1000,2629.79,2625.98
2024-12-24_0300,0300,BREAKOUT,BUY,2024-12-24 04:05:00,2024-12-24 04:20:00,2618.3,2617.82,2616.416,2622.0680000000007,1.8840000000001964,-0.4800000000000182,-0.25477707006367734,FILTER_EXIT,0.2800000000002001,0.42028985507270733,0.20526982451139236,2.8600000000001273,2616.59,1.7100000000000364,2.0966846360792455,1,1.3640582616889227,0.597902097902084,1.1290683367294672,0.6666666666666666,0.0,1.518046709129421,0.5467091295117265,2617.044568287364,2616.2700407252864,2615.079739860634,2615.843538584382,2634.070135917548,1.3640582616889227,0.052097095890040204,1.1290683367294672,0.0,0.6666666666666666,0,0,1,0,0300,2618.02,2615.16
2024-12-24_1630,1630,BREAKOUT,BUY,2024-12-24 18:40:00,2024-12-24 18:55:00,2617.4,2615.99,2614.328,2623.544,3.0719999999999343,-1.4100000000003092,-0.45898437500011047,FILTER_EXIT,0.34999999999990905,0.6624203821655128,0.23355225371079077,4.769999999999982,2614.665,2.7350000000001273,3.1829835720021635,1,1.4985939738920964,0.5733752620545363,1.0083121713775458,0.6666666666666666,0.0,1.5527343750000273,0.5924479166667326,2615.27018834488,2614.038758823326,2613.835160477643,2615.399032622228,2631.6961370133495,1.4985939738920964,0.05725506127806588,1.0083121713775458,0.0,0.6666666666666666,0,0,1,0,1630,2617.05,2612.28
2024-12-26_0300,0300,BREAKOUT,BUY,2024-12-26 03:20:00,2024-12-26 09:35:00,2625.73,2623.84,2622.694,2631.802,3.035999999999967,-1.8899999999998727,-0.6225296442687395,FILTER_EXIT,0.1999999999998181,0.8125000000001599,0.1508202007667184,4.860000000000127,2623.1000000000004,2.6299999999996544,3.664930878634687,1,1.32608230849108,0.5411522633744003,1.190975102265051,0.6666666666666666,0.0,1.6007905138340512,0.6884057971015046,2623.5207287345456,2621.644373400419,2619.3105384579612,2616.8790506849145,2631.0876444365254,1.32608230849108,0.05050337652733069,1.190975102265051,0.0,0.6666666666666666,0,0,1,0,0300,2625.53,2620.67
2024-12-27_0300,0300,BREAKOUT,BUY,2024-12-27 05:30:00,2024-12-27 05:35:00,2634.88,2634.11,2632.4080000000004,2639.824,2.4719999999999342,-0.7699999999999818,-0.3114886731391595,FILTER_EXIT,1.1300000000001091,0.8652173913043822,0.8404655726269172,2.9899999999997817,2632.255,2.625,2.2238867806673066,1,1.344492905840554,0.8779264214047464,1.015902534668423,0.6666666666666666,0.0,1.209546925566287,0.3843042071198617,2632.7655112709895,2632.1545390766337,2632.2081482443523,2630.857577788024,2630.882072345606,1.344492905840554,0.0510267225012355,1.015902534668423,0.0,0.6666666666666666,0,0,1,1,0300,2633.75,2630.76
2024-12-30_0300,0300,BREAKOUT,BUY,2024-12-30 05:50:00,2024-12-30 06:10:00,2625.6,2623.5,2623.218,2630.3639999999996,2.3819999999998798,-2.099999999999909,-0.881612090680107,FILTER_EXIT,0.849999999999909,1.0,0.7191554537742226,3.119999999999891,2623.19,2.4099999999998545,2.639723547971454,1,1.1819419508522073,0.7724358974358778,0.8958387756900025,0.6666666666666666,0.0,1.3098236775818843,0.9529806884971017,2626.231856747559,2625.506138049335,2624.197435738122,2622.919016202326,2629.3620407621293,1.1819419508522073,0.045016070644889064,0.8958387756900025,0.0,0.6666666666666666,0,0,1,0,0300,2624.75,2621.63
2024-12-31_0300,0300,BREAKOUT,BUY,2024-12-31 03:15:00,2024-12-31 03:30:00,2608.38,2610.4680000000003,2607.336,2610.4680000000003,1.044000000000142,2.088000000000193,1.9999999999999127,TP_HIT,0.2600000000002183,0.7865168539326015,0.28182923765504647,1.4800000000000182,2607.38,1.0,1.6042587374197066,0,0.9225444533844045,0.6756756756756673,1.1354946963689512,0.6666666666666666,0.0,1.4176245210726217,0.04789272030668113,2607.416570998377,2606.9471675957716,2606.5910450355077,2609.547415456048,2625.8199845743584,0.9225444533844045,0.03536848363292175,1.1354946963689512,0.0,0.6666666666666666,0,0,0,0,0300,2608.12,2606.64
2024-12-31_1000,1000,BREAKOUT,BUY,2024-12-31 10:45:00,2024-12-31 11:05:00,2615.65,2616.04,2614.036,2618.878,1.6140000000000327,0.38999999999987267,0.24163568773225821,FILTER_EXIT,0.8000000000001819,0.6179775280896694,0.5623348493796654,1.8899999999998727,2613.9049999999997,1.7450000000003456,1.328516081659068,1,1.4226399108692884,0.9232804232806684,1.0787349530109178,0.6666666666666666,0.0,1.1710037174720163,0.6753407682776477,2614.6989758316367,2612.718352510338,2610.191367606949,2609.016907179019,2624.6698103280937,1.4226399108692884,0.05438953647733023,1.0787349530109178,0.0,0.6666666666666666,0,0,1,0,1000,2614.85,2612.96
2024-12-31_1630,1630,BREAKOUT,BUY,2024-12-31 17:10:00,2024-12-31 17:25:00,2618.14,2618.15,2614.324,2625.7719999999995,3.8159999999998035,0.010000000000218279,0.002620545073432598,FILTER_EXIT,0.4099999999998545,0.9690721649484021,0.18718135677371012,5.949999999999818,2614.755,3.3849999999997635,2.7164123726925276,1,2.1903890807646906,0.5689075630251877,1.0351637561776221,0.6666666666666666,0.0,1.5592243186583135,0.25681341719079365,2614.9624423719915,2613.7695568457643,2612.7387215204258,2610.9739363510284,2623.9915622378403,2.1903890807646906,0.08366203032552463,1.0351637561776221,0.0,0.6666666666666666,0,0,1,0,1630,2617.73,2611.78
2025-01-02_0300,0300,BREAKOUT,BUY,2025-01-02 03:45:00,2025-01-02 04:00:00,2632.2,2633.66,2627.16,2642.2799999999993,5.0399999999997815,1.4600000000000364,0.28968253968255947,FILTER_EXIT,1.319999999999709,0.5227272727272493,0.7258050474491308,7.079999999999927,2627.34,4.859999999999673,3.8929543454097923,1,1.8186701851122402,0.6864406779660625,1.295634985785645,1.0,0.0,1.4047619047619513,0.11507936507935564,2631.642169708604,2629.3523012845126,2626.8869514299327,2620.7847770508406,2624.112162586339,1.8186701851122402,0.06909316104825775,1.295634985785645,0.0,1.0,0,0,1,1,0300,2630.88,2623.8
2025-01-02_1000,1000,BREAKOUT,BUY,2025-01-02 11:10:00,2025-01-02 11:25:00,2638.22,2637.4,2635.6639999999998,2643.3319999999994,2.555999999999858,-0.819999999999709,-0.32081377151790086,FILTER_EXIT,1.0899999999996908,0.03846153846162495,0.5785594256157012,3.1700000000000728,2635.545,2.674999999999727,1.6825994304608578,1,1.8839897022500605,0.843848580441535,1.2676011265360756,1.0,0.0,1.240219092331866,0.36384976525817214,2636.771401939518,2635.676099939158,2634.591633835844,2628.7143904255113,2624.9397203808194,1.8839897022500605,0.07141139488935952,1.2676011265360756,0.0,1.0,0,0,1,1,1000,2637.13,2633.96
2025-01-02_1630,1630,BREAKOUT,BUY,2025-01-02 17:40:00,2025-01-02 18:45:00,2651.96,2658.692,2648.594,2658.692,3.3660000000000765,6.731999999999971,1.9999999999999458,TP_HIT,1.8200000000001637,0.2620087336244186,0.7041016000381984,3.7899999999999636,2648.245,3.7150000000001455,1.4662335517277507,1,2.5848542311243525,0.9802110817942431,0.902556309563449,1.0,0.0,1.1259655377302071,0.561497326203158,2650.2361611076376,2648.171951133323,2645.2458818698387,2636.8598369674473,2626.140264819067,2.5848542311243525,0.09746957839199506,0.902556309563449,0.0,1.0,0,0,1,1,1630,2650.14,2646.35
2025-01-03_0300,0300,BREAKOUT,BUY,2025-01-03 04:55:00,2025-01-03 05:00:00,2662.44,2661.49,2660.514,2666.292,1.9260000000000217,-0.9500000000002728,-0.4932502596055359,FILTER_EXIT,0.09999999999990905,0.2536585365853907,0.049794248290442725,3.1100000000001273,2660.785,1.6550000000002,1.5486011218342406,1,2.0082640753330256,0.5321543408360554,1.163552547327822,1.0,0.0,1.6147455867082514,0.5555555555556343,2661.0136157526267,2660.2418145731594,2659.3959289292184,2652.067181815629,2629.223521663537,2.0082640753330256,0.07542945851673749,1.163552547327822,0.0,1.0,0,0,1,1,0300,2662.34,2659.23
2025-01-03_1000,1000,BREAKOUT,BUY,2025-01-03 12:05:00,2025-01-03 12:30:00,2655.97,2653.9,2653.672,2660.566,2.297999999999956,-2.069999999999709,-0.900783289817123,FILTER_EXIT,0.1999999999998181,0.3148148148145497,0.127481356173567,3.630000000000109,2653.955,2.0149999999998727,2.3137866145524155,1,1.5688568587826779,0.5550964187327306,0.8385335254735226,0.6666666666666666,0.0,1.579634464752036,0.9530026109659016,2654.644087326511,2654.3553048961753,2655.346922828025,2654.9716287246397,2631.4086650830222,1.5688568587826779,0.059069073023516,0.8385335254735226,0.0,0.6666666666666666,0,0,1,1,1000,2655.77,2652.14
2025-01-07_0300,0300,BREAKOUT,BUY,2025-01-07 04:00:00,2025-01-07 07:00:00,2639.31,2638.42,2636.682,2644.5660000000003,2.6280000000000654,-0.8899999999998727,-0.3386605783865489,FILTER_EXIT,1.3200000000001637,0.25233644859807525,0.8285854093209739,3.0599999999999454,2636.46,2.849999999999909,1.9208116306983487,1,1.593076567787869,0.9313725490195948,1.269890741678153,1.0,0.0,1.1643835616437859,0.5441400304413244,2638.7491465870094,2637.3819127547977,2636.2328854173015,2636.22771635615,2633.6756943745067,1.593076567787869,0.06035958518657789,1.269890741678153,0.0,1.0,0,0,1,1,0300,2637.99,2634.93
2025-01-07_1000,1000,BREAKOUT,BUY,2025-01-07 10:25:00,2025-01-07 10:40:00,2644.03,2643.14,2641.672,2648.7460000000005,2.3580000000001746,-0.8900000000003274,-0.3774385072096105,FILTER_EXIT,0.3100000000004002,0.008196721311279872,0.18769215079245807,3.619999999999891,2641.91,2.1200000000003456,2.19175995441226,1,1.6516407249399836,0.5856353591161352,1.062751014501755,1.0,0.0,1.5351993214587034,0.3986429177268808,2642.482477743128,2641.8806928099675,2641.013579409857,2638.3090042133485,2634.0003738039986,1.6516407249399836,0.06246679216725921,1.062751014501755,0.0,1.0,0,0,1,1,1000,2643.72,2640.1
2025-01-08_1000,1000,BREAKOUT,BUY,2025-01-08 11:05:00,2025-01-08 11:20:00,2653.34,2653.22,2651.63,2656.7600000000007,1.7100000000002182,-0.12000000000034561,-0.07017543859668438,FILTER_EXIT,0.3900000000003274,0.4144736842106031,0.27751574099496423,2.4600000000000364,2651.72,1.6200000000003456,1.750483904736023,1,1.4053256892819075,0.6585365853659844,1.1308362240671739,1.0,0.0,1.438596491227908,0.39181286549706856,2652.2052307792956,2651.961848398445,2651.1829947621613,2649.2940537107243,2637.4805055463794,1.4053256892819075,0.05296440295182326,1.1308362240671739,0.0,1.0,0,0,1,1,1000,2652.95,2650.49
2025-01-09_0300,0300,BREAKOUT,BUY,2025-01-09 05:35:00,2025-01-09 05:45:00,2661.85,2660.66,2659.366,2666.8179999999998,2.4839999999999236,-1.1900000000000546,-0.4790660225443201,FILTER_EXIT,0.5199999999999818,0.6993006993007793,0.4454184846718776,3.619999999999891,2659.52,2.3299999999999272,3.100797912523471,1,1.167441446403028,0.6436464088397783,0.9577343549595982,0.6666666666666666,0.0,1.4573268921095017,0.6159420289854237,2660.1444483526284,2659.463911557965,2659.593884571782,2658.338568071284,2640.8622496382427,1.167441446403028,0.04385827324616444,0.9577343549595982,0.0,0.6666666666666666,0,0,1,1,0300,2661.33,2657.71
2025-01-09_1000,1000,BREAKOUT,BUY,2025-01-09 10:15:00,2025-01-09 10:30:00,2662.97,2665.9819999999995,2661.464,2665.9819999999995,1.5059999999998581,3.0119999999997162,2.0,TP_HIT,0.09999999999990905,0.5251141552509624,0.06104936699185059,2.4099999999998545,2661.665,1.3049999999998363,1.4712897445048485,1,1.6380186220973911,0.5414937759335747,1.1941809666984404,0.6666666666666666,0.0,1.600265604249722,0.21912350597606794,2662.9298717083507,2663.095074091097,2661.944622137434,2659.5874653356245,2641.901537179459,1.6380186220973911,0.06151096790791452,1.1941809666984404,0.0,0.6666666666666666,0,0,1,1,1000,2662.87,2660.46
2025-01-09_1630,1630,BREAKOUT,BUY,2025-01-09 16:45:00,2025-01-09 16:55:00,2674.79,2672.46,2671.58,2681.21,3.2099999999999453,-2.3299999999999272,-0.7258566978193043,FILTER_EXIT,0.2699999999999818,0.5051546391752529,0.11335432194884376,5.079999999999927,2671.98,2.8099999999999454,2.132740575926507,1,2.381911826192489,0.5531496062992097,1.0815761419794476,1.0,0.0,1.5825545171339606,0.7632398753893644,2673.1105390399766,2673.0422202406985,2671.571292708494,2665.3267586930283,2643.5567535336518,2.381911826192489,0.08905042362923778,1.0815761419794476,0.0,1.0,0,0,1,1,1630,2674.52,2669.44
2025-01-10_0300,0300,BREAKOUT,BUY,2025-01-10 04:15:00,2025-01-10 08:40:00,2672.76,2676.8880000000004,2670.6960000000004,2676.8880000000004,2.0640000000000325,4.128000000000156,2.0000000000000444,TP_HIT,1.0900000000001455,0.745664739884627,0.8378977085761891,2.349999999999909,2670.495,2.2650000000003274,1.8064767111501883,1,1.300874783214702,0.9638297872342192,1.2013042526762134,1.0,0.0,1.1385658914728063,0.5765503875969166,2671.2860845626083,2670.8264685512277,2670.37949817991,2668.600910422226,2646.294914517306,1.300874783214702,0.04867158978788601,1.2013042526762134,0.0,1.0,0,0,1,1,0300,2671.67,2669.32
2025-01-10_1000,1000,BREAKOUT,BUY,2025-01-10 10:20:00,2025-01-10 10:25:00,2680.0,2678.56,2677.378,2685.2439999999997,2.6219999999999346,-1.4400000000000546,-0.5491990846682268,FILTER_EXIT,1.1199999999998909,0.9144542772861433,0.5478957149782936,3.25,2677.255,2.744999999999891,1.5898759586425246,1,2.044184631092183,0.844615384615351,1.2453458407214932,1.0,0.0,1.2395118230358815,0.6331045003813486,2677.309743448413,2676.6547784847817,2675.5019036960684,2671.89856982172,2648.0158365167686,2.044184631092183,0.07627554593627547,1.2453458407214932,0.0,1.0,0,0,1,1,1000,2678.88,2675.63
2025-01-10_1630,1630,BREAKOUT,BUY,2025-01-10 17:20:00,2025-01-10 18:00:00,2693.37,2689.06,2687.694,2704.7219999999998,5.6760000000000215,-4.309999999999945,-0.7593375616631306,FILTER_EXIT,0.04999999999972715,0.4282051282051369,0.011467435304633032,9.41000000000031,2688.615,4.755000000000109,2.1581713243437846,1,4.36017284348893,0.5053134962805476,0.8861632262968988,1.0,0.0,1.6578576462297874,1.0588442565186296,2689.7995895347663,2686.752062312931,2683.3293105256726,2677.4318982242494,2650.3986135409464,4.36017284348893,0.161885401689665,0.8861632262968988,0.0,1.0,0,0,1,1,1630,2693.32,2683.91
2025-01-13_1630,1630,BREAKOUT,BUY,2025-01-13 16:55:00,2025-01-13 17:00:00,2671.72,2669.72,2667.166,2680.8279999999995,4.553999999999815,-2.0,-0.43917435221784834,FILTER_EXIT,1.5199999999999818,0.5239616613419393,0.46812113378179165,6.069999999999709,2667.165,4.554999999999836,1.8694047908259033,0,3.2470228116394106,0.7504118616145066,1.1136444092950126,0.6666666666666666,0.0,1.3328941589811059,0.4611330698287208,2670.1772418145642,2669.8575814054457,2672.45502981396,2680.3462234861977,2657.4155475870502,3.2470228116394106,0.12153305030614776,1.1136444092950126,0.0,0.6666666666666666,0,0,0,1,1630,2670.2,2664.13
2025-01-14_1000,1000,BREAKOUT,BUY,2025-01-14 10:15:00,2025-01-14 11:15:00,2670.73,2670.28,2668.642,2674.906,2.0880000000000107,-0.4499999999998181,-0.21551724137922212,FILTER_EXIT,0.32999999999992724,0.36257309941513316,0.19701896522923057,3.150000000000091,2668.825,1.9050000000002,1.880635577188579,1,1.6749656542758404,0.6047619047619508,1.1661513755394084,0.6666666666666666,0.0,1.5086206896552081,0.862068965517324,2669.7163198320563,2669.525251169233,2669.594155131906,2669.749710300628,2658.847189855169,1.6749656542758404,0.0627156490650811,1.1661513755394084,0.0,0.6666666666666666,0,0,1,1,1000,2670.4,2667.25
2025-01-15_0300,0300,BREAKOUT,BUY,2025-01-15 05:20:00,2025-01-15 07:35:00,2674.59,2677.5660000000003,2673.1020000000003,2677.5660000000003,1.4880000000000109,2.9760000000001128,2.0000000000000613,TP_HIT,0.2699999999999818,0.7938931297709977,0.21243497989173582,2.2100000000000364,2673.215,1.375,1.7388196502250945,1,1.2709771250364845,0.6221719457013473,0.9713408431616417,0.6666666666666666,0.0,1.4852150537634545,0.2688172043011344,2673.4567765855977,2673.073834571338,2673.268902770991,2671.943627131035,2660.901577476553,1.2709771250364845,0.04752044706053954,0.9713408431616417,0.0,0.6666666666666666,0,0,1,1,0300,2674.32,2672.11
2025-01-15_1000,1000,BREAKOUT,BUY,2025-01-15 11:15:00,2025-01-15 11:20:00,2685.53,2684.2,2682.932,2690.7260000000006,2.598000000000229,-1.330000000000382,-0.5119322555813183,FILTER_EXIT,0.25,0.5462184873950093,0.18914966892201546,4.080000000000382,2683.24,2.2900000000004184,3.0869225968075815,1,1.321704666070933,0.5612745098039715,0.8899283378647276,1.0,0.0,1.570438799076221,0.5581216320246901,2684.4854971142427,2683.5610088836825,2681.5268896643643,2676.2045201795268,2662.0878275450914,1.321704666070933,0.04921578481979099,0.8899283378647276,0.0,1.0,0,0,1,1,1000,2685.28,2681.2
2025-01-15_1630,1630,BREAKOUT,BUY,2025-01-15 19:05:00,2025-01-15 19:20:00,2692.19,2688.64,2683.8920000000003,2708.786,8.297999999999956,-3.550000000000182,-0.4278139310677514,FILTER_EXIT,1.5799999999999272,0.6567796610169908,0.6917201181830902,12.25,2684.485,7.704999999999927,5.3630199036349655,1,2.2841608310454253,0.6289795918367288,0.8329836134864533,1.0,0.0,1.4762593395999115,0.4398650277175356,2687.9380887950433,2685.3373207565446,2684.521343354232,2681.602620764267,2664.0039649126497,2.2841608310454253,0.08484396833230289,0.8329836134864533,0.0,1.0,0,0,1,1,1630,2690.61,2678.36
2025-01-16_0300,0300,BREAKOUT,BUY,2025-01-16 03:30:00,2025-01-16 03:35:00,2700.92,2699.35,2697.14,2708.4800000000005,3.780000000000109,-1.5700000000001637,-0.41534391534394666,FILTER_EXIT,0.8400000000001455,0.40234375000008676,0.45341017378937465,5.460000000000036,2697.35,3.5700000000001637,2.9471661296304443,1,1.8526271543045607,0.6538461538461795,0.9885949454946068,1.0,0.0,1.4444444444444124,0.420634920634947,2698.8464240162443,2697.497666720247,2696.027590145477,2689.684927963559,2666.123313037849,1.8526271543045607,0.06859244828815961,0.9885949454946068,0.0,1.0,0,0,1,1,0300,2700.08,2694.62
2025-01-16_1000,1000,BREAKOUT,BUY,2025-01-16 10:25:00,2025-01-16 10:30:00,2701.36,2699.36,2698.828,2706.4240000000004,2.532000000000153,-2.0,-0.7898894154817849,FILTER_EXIT,1.2400000000002365,0.5067264573989441,0.6623506944348011,2.980000000000018,2698.63,2.730000000000018,1.5917782817865669,1,1.872120027077735,0.9161073825503361,1.1419627715257064,1.0,0.0,1.1769352290678667,0.8688783570300711,2700.0810893331727,2698.2778387080634,2696.923874061887,2693.561460931158,2668.201975417809,1.872120027077735,0.06930287066802407,1.1419627715257064,0.0,1.0,0,0,1,1,1000,2700.12,2697.14
2025-01-16_1630,1630,BREAKOUT,BUY,2025-01-16 16:50:00,2025-01-16 17:05:00,2718.18,2717.06,2715.042,2724.4559999999997,3.138000000000011,-1.1199999999998909,-0.3569152326322138,FILTER_EXIT,0.25999999999976353,0.3007812499999993,0.08836588285928587,4.970000000000255,2715.435,2.744999999999891,1.689147837734895,1,2.9423120279779065,0.5523138832997485,1.0029548520565166,1.0,0.0,1.5838113448056843,1.0930528999362092,2716.671744788934,2714.344688373048,2710.4307372216,2701.5316420462864,2670.6107580395405,2.9423120279779065,0.10824566540765905,1.0029548520565166,0.0,1.0,0,0,1,1,1630,2717.92,2712.95
2025-01-17_0300,0300,BREAKOUT,BUY,2025-01-17 04:05:00,2025-01-17 07:30:00,2714.95,2713.52,2712.184,2720.4819999999995,2.7659999999998033,-1.4299999999998363,-0.5169920462761887,FILTER_EXIT,0.11999999999989086,0.2547169811320714,0.07236805053280403,4.489999999999782,2712.585,2.3649999999997817,2.7077712241047482,1,1.6581903079660207,0.5267260579064358,1.2265104917372383,0.6666666666666666,0.0,1.6232827187274408,0.7049891540129996,2713.586205317437,2713.366963404731,2713.940384994034,2711.4092819048574,2675.3693610928954,1.6581903079660207,0.061076274257942896,1.2265104917372383,0.0,0.6666666666666666,0,0,1,1,0300,2714.83,2710.34
2025-01-17_1630,1630,BREAKOUT,BUY,2025-01-17 16:45:00,2025-01-17 20:25:00,2711.58,2708.47,2706.246,2722.2479999999996,5.333999999999923,-3.1100000000001273,-0.5830521184852216,FILTER_EXIT,1.5199999999999818,0.6573426573426663,0.5731613416357526,7.369999999999891,2706.375,5.204999999999927,2.779078347273345,1,2.651958339796669,0.7062415196743561,1.120946648070968,0.6666666666666666,0.0,1.3817022872140976,0.6280464941882185,2707.9395753498566,2707.582282741235,2707.7693071335184,2709.7868823836166,2679.2891774834134,2.651958339796669,0.0978012206830213,1.120946648070968,0.0,0.6666666666666666,0,0,1,1,1630,2710.06,2702.69
2025-01-20_0300,0300,BREAKOUT,BUY,2025-01-20 04:10:00,2025-01-20 04:25:00,2695.36,2696.04,2691.7000000000003,2702.68,3.659999999999945,0.6799999999998363,0.185792349726734,FILTER_EXIT,0.900000000000091,0.3273809523808219,0.449461118867835,5.199999999999818,2691.86,3.5,2.59688646456936,0,2.002397898770723,0.6730769230769467,1.091274280396686,0.6666666666666666,0.0,1.420765027322376,0.26502732240444515,2694.07360539838,2693.88820835492,2696.25424617411,2703.9373236314987,2681.8698074609006,2.002397898770723,0.07429055483388945,1.091274280396686,0.0,0.6666666666666666,0,0,0,1,0300,2694.46,2689.26
2025-01-20_1000,1000,BREAKOUT,BUY,2025-01-20 10:35:00,2025-01-20 10:40:00,2706.89,2705.75,2704.5499999999997,2711.57,2.3400000000000545,-1.1399999999998727,-0.48717948717942144,FILTER_EXIT,0.44000000000005457,0.8260869565215815,0.2867184246371684,3.4600000000000364,2704.72,2.1700000000000728,2.254649430101114,1,1.5346066460739602,0.627167630057818,1.0138341861545572,0.6666666666666666,0.0,1.4786324786324598,0.6495726495726267,2705.2451897900723,2705.7860570329335,2705.450658331823,2704.4834137807397,2683.3026677755897,1.5346066460739602,0.056692612040901556,1.0138341861545572,0.0,0.6666666666666666,0,0,1,1,1000,2706.45,2702.99
2025-01-21_1630,1630,BREAKOUT,BUY,2025-01-21 16:45:00,2025-01-21 18:15:00,2735.39,2742.6979999999994,2731.736,2742.6979999999994,3.6539999999998143,7.307999999999538,1.9999999999999751,TP_HIT,1.0099999999997635,0.6914285714285923,0.44239070994950447,5.079999999999927,2731.84,3.549999999999727,2.2250938678653234,1,2.2830497505588383,0.6988188976377516,1.014572459855403,1.0,0.0,1.3902572523262686,0.4269293924466406,2731.677210537713,2729.544759867381,2726.995686762694,2721.525740694978,2691.390803225516,2.2830497505588383,0.08346340926006304,1.014572459855403,0.0,1.0,0,0,1,1,1630,2734.38,2729.3
2025-01-22_0300,0300,BREAKOUT,BUY,2025-01-22 05:35:00,2025-01-22 05:40:00,2750.57,2749.13,2748.494,2754.722,2.076000000000022,-1.4400000000000546,-0.6936416184971288,FILTER_EXIT,0.6900000000000546,0.6076923076921947,0.5527144410549115,2.769999999999982,2748.495,2.075000000000273,2.218868118437643,1,1.2483842446437978,0.7490974729242912,0.9071504850642781,1.0,0.0,1.334296724470112,0.9537572254335247,2749.3188001453236,2748.7412918628893,2747.3543166611016,2739.2986097658795,2697.435902309327,1.2483842446437978,0.04538638335486091,0.9071504850642781,0.0,1.0,0,0,1,1,0300,2749.88,2747.11
