WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-07-01_1630,1630,BREAKOUT,BUY,2025-07-01 18:20:00,2025-07-01 18:25:00,196.831,196.834,196.64499999999998,197.203,0.18600000000000136,0.0030000000000143245,0.016129032258141413,FILTER_EXIT,0.09999999999999432,0.6446280991735285,0.9683143199525014,0.21000000000000796,196.62599999999998,0.2050000000000125,2.033460071900446,0,0.10327225151942357,0.9761904761904987,0.8164849528354623,0.6666666666666666,0.0,1.1290322580645507,0.26344086021493446,196.76175133325995,196.71468423500488,196.71200021350043,197.04397169325864,197.30398648249857,0.10327225151942357,0.05246747286729406,0.8164849528354623,0.0,0.6666666666666666,0,0,0,0,1630,196.731,196.521
2025-07-02_0300,0300,BREAKOUT,BUY,2025-07-02 03:40:00,2025-07-02 03:45:00,197.451,197.457,197.1798,197.99339999999998,0.2711999999999989,0.006000000000000227,0.022123893805310664,FILTER_EXIT,0.11499999999998067,0.5964912280698605,1.3115901278185877,0.3370000000000175,197.16750000000002,0.2834999999999752,3.84352933108662,1,0.08767983042937852,0.8412462908010697,1.280566580390652,1.0,0.0,1.242625368731633,0.15486725663717466,197.31427317423214,197.22561324902586,197.18242187378024,197.14990615862365,197.29593481332998,0.08767983042937852,0.04440586800237959,1.280566580390652,0.0,1.0,0,0,1,1,0300,197.336,196.999
2025-07-03_1630,1630,BREAKOUT,BUY,2025-07-03 17:05:00,2025-07-03 17:10:00,197.703,197.563,197.5992,197.91060000000002,0.10380000000000109,-0.14000000000001478,-1.3487475915222862,FILTER_EXIT,0.02600000000001046,0.889952153110068,0.1525994576152603,0.14699999999999136,197.6035,0.09950000000000614,0.8627738565166508,1,0.1703806842194857,0.6768707482994013,1.0437921571999154,1.0,0.0,1.5895953757224501,1.8400770712909489,197.6399007864968,197.4151231685693,197.00197535820666,196.5033925391072,197.11441692049405,0.1703806842194857,0.08618012079709753,1.0437921571999154,0.0,1.0,0,0,1,1,1630,197.677,197.53
2025-07-04_1630,1630,BREAKOUT,BUY,2025-07-04 17:25:00,2025-07-04 17:30:00,197.189,197.208,197.0924,197.38219999999998,0.09660000000000081,0.019000000000005457,0.19668737060046892,FILTER_EXIT,0.020999999999986585,0.211538461538409,0.3409066844042731,0.14000000000001478,197.098,0.09099999999997976,2.2727112293635123,0,0.06160043484240745,0.6499999999997869,1.125726716588581,1.0,0.0,1.4492753623189814,0.09316770186320968,197.14907033193967,197.1034929312779,197.10157392330146,197.25086069021623,197.18076056286074,0.06160043484240745,0.031239285580031063,1.125726716588581,0.0,1.0,0,0,0,1,1630,197.168,197.028
2025-07-07_0300,0300,BREAKOUT,BUY,2025-07-07 05:25:00,2025-07-07 05:30:00,197.282,197.256,197.1602,197.52560000000003,0.12180000000000177,-0.02600000000001046,-0.2134646962233997,FILTER_EXIT,0.04200000000000159,0.7236842105264684,0.5561395440843022,0.16100000000000136,197.1595,0.12250000000000227,2.1318682523230956,1,0.07552061428963058,0.760869565217399,0.9892446380695046,0.6666666666666666,0.0,1.3218390804597622,0.5911330049261222,197.11628227723952,197.05803427335795,197.08734650692705,197.17573124401716,197.18110565911388,0.07552061428963058,0.03828053967905363,0.9892446380695046,0.0,0.6666666666666666,0,0,1,1,0300,197.24,197.079
2025-07-07_1000,1000,BREAKOUT,BUY,2025-07-07 10:20:00,2025-07-07 10:25:00,197.544,197.428,197.4414,197.74920000000003,0.10260000000001242,-0.11600000000001387,-1.1306042884990237,FILTER_EXIT,0.043000000000006366,0.5148514851487266,0.4629153116857019,0.12800000000001432,197.437,0.10699999999999932,1.377980462692272,1,0.09288956082144326,0.8359374999999011,1.1292560496699577,1.0,0.0,1.2475633528264993,1.2378167641324969,197.4669236972576,197.4511779859453,197.39812657302295,197.27806758769657,197.19373255962543,0.09288956082144326,0.0470222131886786,1.1292560496699577,0.0,1.0,0,0,1,1,1000,197.501,197.373
2025-07-07_1630,1630,BREAKOUT,BUY,2025-07-07 16:45:00,2025-07-07 16:50:00,198.634,198.599,198.4978,198.90639999999996,0.13619999999998525,-0.03499999999999659,-0.2569750367107223,FILTER_EXIT,0.042999999999977945,0.6818181818179665,0.5149662494748956,0.1839999999999975,198.49900000000002,0.13499999999996248,2.2035765093820485,1,0.08350061784403248,0.7336956521737191,1.1070700995393268,1.0,0.0,1.3509544787079106,0.359765051394886,198.48080790508348,198.33869990629776,198.0984054548043,197.62268609152775,197.24098900715632,0.08350061784403248,0.04203742453156684,1.1070700995393268,0.0,1.0,0,0,1,1,1630,198.591,198.407
2025-07-08_0300,0300,BREAKOUT,BUY,2025-07-08 03:30:00,2025-07-08 03:35:00,198.968,198.974,198.7994,199.30519999999996,0.16859999999998648,0.006000000000000227,0.035587188612103846,FILTER_EXIT,0.03699999999997772,0.5512820512817477,0.4015792545450812,0.24399999999999977,198.80900000000003,0.1589999999999634,2.6482523813259116,1,0.0921362335858017,0.6516393442621456,1.1131042326236418,1.0,0.0,1.4472123368921668,0.2194543297744999,198.88576662685418,198.8155335732842,198.74905987642177,198.43513698837432,197.39959850748875,0.0921362335858017,0.04630706122884167,1.1131042326236418,0.0,1.0,0,0,1,1,0300,198.931,198.687
2025-07-08_1630,1630,BREAKOUT,BUY,2025-07-08 17:40:00,2025-07-08 17:45:00,199.165,199.145,198.9766,199.5418,0.18839999999999577,-0.01999999999998181,-0.10615711252644512,FILTER_EXIT,0.09199999999998454,0.8363636363633921,0.7691571784657584,0.2220000000000084,198.962,0.20300000000000296,1.8560097132547122,1,0.11961144298685139,0.9144144144143931,1.2633459292801212,0.6666666666666666,0.0,1.1783439490446572,0.38216560509556446,198.96072453404418,198.93669633714612,198.94217354063778,198.89864814483283,197.61349233113,0.11961144298685139,0.060056457202245075,1.2633459292801212,0.0,0.6666666666666666,0,0,1,1,1630,199.073,198.851
2025-07-09_0300,0300,BREAKOUT,BUY,2025-07-09 05:05:00,2025-07-09 05:10:00,199.54,199.589,199.423,199.77399999999997,0.1169999999999959,0.049000000000006594,0.4188034188034898,FILTER_EXIT,0.0010000000000047748,0.04444444444400935,0.012143454318542413,0.1939999999999884,199.442,0.09799999999998477,2.355830137785839,1,0.08234889132640189,0.5051546391752094,1.0019648276166848,1.0,0.0,1.6581196581196171,0.15384615384616507,199.49679130640322,199.46174881227563,199.3931411845441,199.20607434271932,197.80748310586526,0.08234889132640189,0.041269365203168235,1.0019648276166848,0.0,1.0,0,0,1,1,0300,199.539,199.345
2025-07-10_0300,0300,BREAKOUT,BUY,2025-07-10 05:40:00,2025-07-10 05:45:00,198.718,198.69,198.6232,198.90759999999997,0.09479999999999222,-0.027999999999991587,-0.29535864978896503,FILTER_EXIT,0.046999999999997044,0.2619047619053258,0.6486417478407847,0.11099999999999,198.6155,0.10249999999999204,1.5318985959643645,0,0.07245910420729448,0.923423423423435,0.9063297792149841,0.6666666666666666,0.0,1.1708860759493576,0.3059071729957673,198.6340890971935,198.58064182001755,198.5984551561356,198.8508139677768,198.07206867057283,0.07245910420729448,0.03646328173959807,0.9063297792149841,0.0,0.6666666666666666,0,0,0,1,0300,198.671,198.56
2025-07-10_1000,1000,BREAKOUT,BUY,2025-07-10 10:30:00,2025-07-10 10:35:00,199.15,199.172,198.9604,199.5292,0.1896000000000015,0.02199999999999136,0.11603375527421513,FILTER_EXIT,0.0010000000000047748,0.31944444444437864,0.011309697809704464,0.3149999999999977,198.9915,0.15850000000000364,3.5625548100398694,1,0.08841969227035484,0.5031746031746184,1.0921992298997483,1.0,0.0,1.661392405063266,0.03164556962025412,199.0911381773533,199.06192509304248,198.9864735657377,198.91402628653708,198.1165252508043,0.08841969227035484,0.04439853992987941,1.0921992298997483,0.0,1.0,0,0,1,1,1000,199.149,198.834
2025-07-10_1630,1630,BREAKOUT,BUY,2025-07-10 17:55:00,2025-07-10 18:00:00,198.586,198.571,198.51340000000002,198.73120000000003,0.07260000000000559,-0.01500000000001478,-0.20661157024812155,FILTER_EXIT,0.03500000000002501,0.4347826086954695,0.3678261353417574,0.08599999999998431,198.50799999999998,0.07800000000003138,0.9038013611246504,0,0.09515365178579696,0.9069767441865768,1.0792984923063411,0.6666666666666666,0.0,1.1845730027545136,0.7851239669423138,198.65352715444658,198.6331436004956,198.66460133223762,198.8170870639913,198.1580502678953,0.09515365178579696,0.04791558910789127,1.0792984923063411,0.0,0.6666666666666666,0,0,0,1,1630,198.551,198.465
2025-07-11_1630,1630,BREAKOUT,BUY,2025-07-11 16:45:00,2025-07-11 16:50:00,198.712,198.607,198.5914,198.95319999999998,0.12059999999999604,-0.10499999999998977,-0.870646766169098,FILTER_EXIT,0.013999999999981583,0.34653465346531587,0.14193096180810333,0.18700000000001182,198.6045,0.1074999999999875,1.895792132725137,0,0.09863950628975639,0.5748663101603246,0.962860944047822,0.6666666666666666,0.0,1.550580431177595,1.4096185737976208,198.6158109056444,198.5826479840829,198.652133854289,198.79897265784234,198.28671078820162,0.09863950628975639,0.04963943108104009,0.962860944047822,0.0,0.6666666666666666,0,0,0,1,1630,198.698,198.511
2025-07-15_0300,0300,BREAKOUT,BUY,2025-07-15 04:50:00,2025-07-15 04:55:00,198.562,198.501,198.4444,198.7972,0.11759999999999876,-0.06100000000000705,-0.5187074829932626,FILTER_EXIT,0.058000000000021146,0.8315789473685123,0.8202076497905721,0.1379999999999768,198.435,0.12700000000000955,1.9515285460523908,1,0.07071380035876353,0.9202898550726877,1.054883981320342,1.0,0.0,1.1734693877549172,0.680272108843651,198.4308918909918,198.39806747700595,198.3865705279989,198.43820298395855,198.36886062103798,0.07071380035876353,0.035612957342675604,1.054883981320342,0.0,1.0,0,0,1,1,0300,198.504,198.366
2025-07-15_1000,1000,BREAKOUT,BUY,2025-07-15 11:35:00,2025-07-15 11:40:00,198.508,198.494,198.439,198.64600000000002,0.06900000000000546,-0.014000000000010004,-0.20289855072476662,FILTER_EXIT,0.03700000000000614,0.7661290322580848,0.44756586725579106,0.07800000000000296,198.43200000000002,0.0759999999999934,0.9435172336742496,1,0.0826693961871316,0.9743589743588529,1.1060682080825508,1.0,0.0,1.130434782608649,0.3768115942030203,198.60390818652496,198.57230895573167,198.49234500029513,198.43142840712852,198.37228321222648,0.0826693961871316,0.041645372572960075,1.1060682080825508,0.0,1.0,0,0,1,1,1000,198.471,198.393
2025-07-15_1630,1630,BREAKOUT,BUY,2025-07-15 17:00:00,2025-07-15 17:05:00,199.292,199.238,199.1342,199.60760000000002,0.15780000000000313,-0.054000000000002046,-0.34220532319392255,FILTER_EXIT,0.05099999999998772,0.8333333333333898,0.4642873040716751,0.2120000000000175,199.135,0.1570000000000107,1.9299785973181756,1,0.10984577771722681,0.7405660377358383,0.99964804297771,1.0,0.0,1.343472750316941,0.3548795944233871,199.13321501396013,199.04760933828257,198.9138825394494,198.63528878727325,198.40606525882637,0.10984577771722681,0.05511800660198443,0.99964804297771,0.0,1.0,0,0,1,1,1630,199.241,199.029
2025-07-16_0300,0300,BREAKOUT,BUY,2025-07-16 03:20:00,2025-07-16 03:25:00,199.274,199.309,199.18880000000001,199.4444,0.08519999999999754,0.03499999999999659,0.41079812206569954,FILTER_EXIT,0.009999999999990905,0.10256410256382227,0.15320303556502768,0.132000000000005,199.198,0.0759999999999934,2.0222800694602814,1,0.0652728580939009,0.575757575757504,1.0791132365749863,0.6666666666666666,0.0,1.5492957746479907,0.0,199.2416565837318,199.24279287924384,199.24277827699478,199.085644630735,198.48906423856928,0.0652728580939009,0.0327553308981106,1.0791132365749863,0.0,0.6666666666666666,0,0,1,1,0300,199.264,199.132
2025-07-17_0300,0300,BREAKOUT,BUY,2025-07-17 03:15:00,2025-07-17 03:20:00,198.64,198.62,198.5182,198.88359999999994,0.12179999999998471,-0.01999999999998181,-0.1642036124793458,FILTER_EXIT,0.012000000000000455,0.49999999999967704,0.1665657274841021,0.19099999999997408,198.5325,0.1074999999999875,2.651171162454831,0,0.07204363215203319,0.562827225130901,1.0870836268461317,1.0,0.0,1.568144499178966,0.34482758620671955,198.5178255716698,198.43853085615373,198.39638350782937,198.6588080293621,198.5787879417911,0.07204363215203319,0.03626844147806745,1.0870836268461317,0.0,1.0,0,0,0,1,0300,198.628,198.437
2025-07-17_1000,1000,BREAKOUT,BUY,2025-07-17 11:30:00,2025-07-17 11:35:00,199.136,199.197,198.9938,199.4204,0.14219999999999686,0.06100000000000705,0.4289732770746019,FILTER_EXIT,0.04099999999999682,0.8219178082194447,0.5953283383851413,0.19599999999999795,198.997,0.13899999999998158,2.8459598615486716,1,0.0688695587903835,0.7091836734693012,0.8462990067283033,1.0,0.0,1.378340365682154,0.0,199.0692267073982,199.03928470687907,198.96784645220976,198.81496448339092,198.60466382366744,0.0688695587903835,0.034584183066037034,0.8462990067283033,0.0,1.0,0,0,1,1,1000,199.095,198.899
2025-07-18_0300,0300,BREAKOUT,BUY,2025-07-18 03:20:00,2025-07-18 03:25:00,199.523,199.526,199.3508,199.8674,0.17220000000000368,0.0030000000000143245,0.017421602787539257,FILTER_EXIT,0.06100000000000705,0.053571428571673275,0.8388968430384568,0.2259999999999991,199.349,0.1740000000000066,3.108044041420796,1,0.07271454232568936,0.769911504424811,1.2820039011162392,1.0,0.0,1.3124274099883522,0.17421602787456733,199.41133715042247,199.34520180128436,199.3101891147098,199.202856714835,198.70054689965036,0.07271454232568936,0.0364441905573239,1.2820039011162392,0.0,1.0,0,0,1,1,0300,199.462,199.236
2025-07-18_1000,1000,BREAKOUT,BUY,2025-07-18 10:35:00,2025-07-18 10:40:00,199.921,199.86,199.8124,200.13819999999998,0.1085999999999899,-0.06099999999997863,-0.5616942909759144,FILTER_EXIT,0.03999999999999204,0.969696969697109,0.519403232557679,0.14099999999999113,199.8105,0.11050000000000182,1.8308963947660675,1,0.07701145755874768,0.7836879432624735,1.1898826061810395,1.0,0.0,1.2983425414365033,0.7366482504603271,199.81936464057844,199.74393860019387,199.65368051017495,199.43320300217414,198.76310782578238,0.07701145755874768,0.03852094455247206,1.1898826061810395,0.0,1.0,0,0,1,1,1000,199.881,199.74
2025-07-21_1000,1000,BREAKOUT,BUY,2025-07-21 10:25:00,2025-07-21 10:30:00,199.125,199.143,198.95579999999998,199.4634,0.1692000000000064,0.018000000000000682,0.10638297872340426,FILTER_EXIT,0.0010000000000047748,0.506666666666889,0.009750823350187827,0.2810000000000059,198.9835,0.14150000000000773,2.739981361389754,0,0.10255544214997107,0.5035587188612268,1.2768098510228991,0.6666666666666666,0.0,1.6607565011820051,0.005910165484661566,199.01411839864733,198.96852887460224,199.01156418297103,199.19443083528864,198.8887941237344,0.10255544214997107,0.051503046905195776,1.2768098510228991,0.0,0.6666666666666666,0,0,0,1,1000,199.124,198.843
2025-07-21_1630,1630,BREAKOUT,BUY,2025-07-21 18:05:00,2025-07-21 18:10:00,198.943,198.952,198.8554,199.11820000000003,0.087600000000009,0.00899999999998613,0.10273972602722838,FILTER_EXIT,0.0010000000000047748,0.47540983606592513,0.01347615028287655,0.14500000000001023,198.86950000000002,0.07349999999999568,1.9540417910079073,0,0.074205168316906,0.5068965517240723,0.9047635763627583,1.0,0.0,1.655251141552458,0.7876712328768234,198.87356821425468,198.8302434424144,198.82187212840623,198.98359964124737,198.8859180430608,0.074205168316906,0.03729971314241064,0.9047635763627583,0.0,1.0,0,0,0,1,1630,198.942,198.797
2025-07-23_1630,1630,BREAKOUT,BUY,2025-07-23 18:20:00,2025-07-23 18:25:00,198.6,198.543,198.4212,198.95759999999999,0.1788000000000011,-0.05699999999998795,-0.3187919463086555,FILTER_EXIT,0.08899999999999864,0.43209876543196446,0.8971924788396082,0.20900000000000318,198.4065,0.19350000000000023,2.106890203117796,1,0.09919833491594532,0.9258373205741497,0.9180166428167162,0.6666666666666666,0.0,1.1689038031320016,0.3355704697986684,198.4967163488971,198.43361787792796,198.37185541736014,198.42386029917208,198.74881348308725,0.09919833491594532,0.049948809121825435,0.9180166428167162,0.0,0.6666666666666666,0,0,1,0,1630,198.511,198.302
2025-07-24_1000,1000,BREAKOUT,BUY,2025-07-24 10:40:00,2025-07-24 10:45:00,198.461,198.45,198.33440000000002,198.71420000000003,0.12660000000000762,-0.011000000000024102,-0.08688783570318673,FILTER_EXIT,0.02400000000000091,0.3061224489792722,0.263541065444844,0.18700000000001182,198.3435,0.11750000000000682,2.0534241349244615,0,0.09106740142941337,0.6283422459893016,1.0606453400482663,0.6666666666666666,0.0,1.4770932069510314,0.30805687203802007,198.3788674290848,198.35780599444035,198.3524066173718,198.48412625459017,198.72567668818218,0.09106740142941337,0.04588679963792048,1.0606453400482663,0.0,0.6666666666666666,0,0,0,0,1000,198.437,198.25
2025-07-25_0300,0300,BREAKOUT,BUY,2025-07-25 03:50:00,2025-07-25 03:55:00,198.942,198.826,198.71040000000002,199.4052,0.2315999999999974,-0.11600000000001387,-0.500863557858442,FILTER_EXIT,0.06900000000001683,0.7918781725888515,0.7359090108853709,0.31699999999997885,198.7145,0.22750000000002046,3.3809153108781174,1,0.09376159141875848,0.7176656151420683,1.2427446393728763,1.0,0.0,1.3687392055266945,0.7815198618308016,198.76458207251108,198.7063667202809,198.6425698738073,198.56395530018332,198.70216073471872,0.09376159141875848,0.04713011401250539,1.2427446393728763,0.0,1.0,0,0,1,1,0300,198.873,198.556
2025-07-28_0300,0300,BREAKOUT,BUY,2025-07-28 03:25:00,2025-07-28 03:30:00,198.645,198.479,198.585,198.76500000000004,0.06000000000001364,-0.16599999999999682,-2.7666666666659845,FILTER_EXIT,0.0020000000000095497,0.7049180327869081,0.02922038340652249,0.09800000000001319,198.594,0.051000000000016144,1.431798786912958,1,0.06844537158137068,0.5204081632654008,1.0585416678254729,0.6666666666666666,0.0,2.9833333333326895,3.016666666666174,198.61715178949981,198.58391191910493,198.4966267026997,198.47110542896414,198.66442146881403,0.06844537158137068,0.034456126044637755,1.0585416678254729,0.0,0.6666666666666666,0,0,1,0,0300,198.643,198.545
2025-07-28_1000,1000,BREAKOUT,BUY,2025-07-28 10:35:00,2025-07-28 10:40:00,198.748,198.759,198.595,199.05399999999997,0.15299999999999728,0.01099999999999568,0.07189542483657435,FILTER_EXIT,0.07099999999999795,0.8961038961037667,0.7598395988997964,0.1839999999999975,198.58499999999998,0.16300000000001091,1.9691617774304881,1,0.09344077368802815,0.8858695652174626,1.2503498903386887,1.0,0.0,1.2026143790849724,0.15686274509804796,198.61574809149243,198.601067058279,198.5797796170637,198.53087386135692,198.66181049916966,0.09344077368802815,0.04701469885887061,1.2503498903386887,0.0,1.0,0,0,1,1,1000,198.677,198.493
2025-07-29_1000,1000,BREAKOUT,BUY,2025-07-29 12:05:00,2025-07-29 12:10:00,198.176,198.222,198.0218,198.48439999999997,0.15419999999998593,0.04600000000002069,0.29831387808057647,FILTER_EXIT,0.08399999999997476,0.1827956989250138,1.1550422914743048,0.17300000000000182,198.0055,0.17049999999997567,2.3788371002990103,0,0.07272460984329546,0.9855491329478259,0.9531383113988071,0.6666666666666666,0.0,1.1219195849547186,0.0,198.1229466392966,198.06864170847965,198.0300487584781,198.21579329451237,198.60895483643134,0.07272460984329546,0.036696981391942246,0.9531383113988071,0.0,0.6666666666666666,0,0,0,0,1000,198.092,197.919
2025-07-30_1000,1000,BREAKOUT,BUY,2025-07-30 11:35:00,2025-07-30 11:40:00,197.748,197.732,197.60999999999999,198.02399999999997,0.13799999999999385,-0.015999999999991132,-0.11594202898544816,FILTER_EXIT,0.05699999999998795,0.40789473684221844,0.6802053180890398,0.17300000000000182,197.6045,0.14349999999998886,2.0644828075338597,0,0.08379822751183867,0.829479768786054,0.9370318173759073,0.6666666666666666,0.0,1.2536231884058662,0.3840579710144901,197.79104865265361,197.76287562322827,197.73182981324555,197.89444466034772,198.47908961968102,0.08379822751183867,0.04237627056245256,0.9370318173759073,0.0,0.6666666666666666,0,0,0,0,1000,197.691,197.518
2025-07-31_1000,1000,BREAKOUT,BUY,2025-07-31 10:25:00,2025-07-31 10:30:00,197.84,197.926,197.7014,198.1172,0.13859999999999673,0.08599999999998431,0.620490620490522,FILTER_EXIT,0.033999999999991815,0.2575757575756858,0.2717416482970056,0.19700000000000273,197.7075,0.13249999999999318,1.5745030798389332,1,0.12511884068220128,0.6725888324872658,1.2280837597322192,0.6666666666666666,0.0,1.4213564213564747,0.1731601731601838,197.75455975697201,197.6392194149611,197.55000639905597,197.66082397921866,198.3339507042325,0.12511884068220128,0.06324243867883203,1.2280837597322192,0.0,0.6666666666666666,0,0,1,0,1000,197.806,197.609
2025-07-31_1630,1630,BREAKOUT,BUY,2025-07-31 16:55:00,2025-07-31 17:00:00,198.564,198.608,198.43800000000002,198.81599999999997,0.1259999999999877,0.04400000000001114,0.3492063492064717,FILTER_EXIT,0.007999999999981355,0.39449541284406303,0.08396153650253553,0.20199999999999818,198.455,0.10899999999998045,2.1200287966939437,1,0.09528172462327159,0.5396039603959477,0.9433142066878121,1.0,0.0,1.6031746031747451,0.5238095238095948,198.5052304456139,198.465728743262,198.36432539125337,198.0246936759837,198.33790606328236,0.09528172462327159,0.04798539746543764,0.9433142066878121,0.0,1.0,0,0,1,1,1630,198.556,198.354
2025-08-01_0300,0300,BREAKOUT,BUY,2025-08-01 04:00:00,2025-08-01 04:05:00,199.271,199.182,199.17919999999998,199.45459999999997,0.09179999999999496,-0.08899999999999864,-0.9694989106754197,FILTER_EXIT,0.04199999999997317,0.8736263736263865,0.42137220063649217,0.11100000000001842,199.1735,0.09749999999999659,1.1136265302544828,1,0.09967434950984243,0.8783783783782019,1.23238098913762,1.0,0.0,1.2091503267976527,1.2200435729847596,199.09402727948088,199.0803078950869,199.0764066266124,198.81045676476114,198.42263295110212,0.09967434950984243,0.050019495817174825,1.23238098913762,0.0,1.0,0,0,1,1,0300,199.229,199.118
2025-08-04_0300,0300,BREAKOUT,BUY,2025-08-04 04:05:00,2025-08-04 04:10:00,195.879,195.89,195.77100000000002,196.09499999999997,0.10799999999998704,0.01099999999999568,0.10185185185182408,FILTER_EXIT,0.025999999999982037,0.5270270270267675,0.22400226874198859,0.15399999999999636,195.776,0.10299999999998022,1.3267826687034332,0,0.1160702529755602,0.6688311688310562,1.097405603864224,0.6666666666666666,0.0,1.4259259259260635,0.1574074074073884,195.79173598715425,195.72794620685147,195.65949371749133,196.3635511361743,198.08378686211745,0.1160702529755602,0.05925609839521347,1.097405603864224,0.0,0.6666666666666666,0,0,0,0,0300,195.853,195.699
2025-08-04_1000,1000,BREAKOUT,BUY,2025-08-04 10:35:00,2025-08-04 10:40:00,196.371,196.436,196.1748,196.76340000000002,0.1961999999999989,0.06499999999999773,0.33129459734963346,FILTER_EXIT,0.021000000000015007,0.44329896907202904,0.17902007931303474,0.3059999999999832,196.197,0.1740000000000066,2.608578298559356,1,0.11730527704266279,0.568627450980445,1.2625231880965557,0.6666666666666666,0.0,1.5596330275228587,0.08664627930680939,196.2590292313977,196.21062157405916,196.15958939701392,196.25477951000423,197.9738915892065,0.11730527704266279,0.059736558373009646,1.2625231880965557,0.0,0.6666666666666666,0,0,1,0,1000,196.35,196.044
2025-08-05_1000,1000,BREAKOUT,BUY,2025-08-05 10:20:00,2025-08-05 10:25:00,195.712,195.702,195.6016,195.9328,0.1103999999999985,-0.009999999999990905,-0.09057971014484639,FILTER_EXIT,0.036000000000001364,0.5567010309278079,0.4124982188606193,0.14799999999999613,195.60199999999998,0.11000000000001364,1.6958260108713266,1,0.0872731041104581,0.7432432432433548,1.1689189247690281,0.6666666666666666,0.0,1.3405797101449108,0.3170289855072198,195.60350083446974,195.5308214204564,195.46615247784538,195.48845016584738,197.45336064529917,0.0872731041104581,0.044592617780441726,1.1689189247690281,0.0,0.6666666666666666,0,0,1,0,1000,195.676,195.528
2025-08-05_1630,1630,BREAKOUT,BUY,2025-08-05 16:50:00,2025-08-05 16:55:00,196.251,196.058,196.1334,196.4862,0.11759999999999876,-0.19300000000001205,-1.6411564625851538,FILTER_EXIT,0.06100000000000705,0.6176470588235786,0.5932779158350017,0.1349999999999909,196.1225,0.1285000000000025,1.3129921088149274,1,0.10281859204914673,0.9518518518519345,1.0876532160864991,0.6666666666666666,0.0,1.1479591836734042,1.6411564625851538,196.12887043690313,196.10155485066593,196.04787143225647,195.7816234701068,197.37430318413627,0.10281859204914673,0.05239137229830509,1.0876532160864991,0.0,0.6666666666666666,0,0,1,0,1630,196.19,196.055
2025-08-06_0300,0300,BREAKOUT,BUY,2025-08-06 03:25:00,2025-08-06 03:30:00,196.309,196.249,196.2184,196.49020000000002,0.09060000000000627,-0.060000000000002274,-0.6622516556291184,FILTER_EXIT,0.015999999999991132,0.5714285714286439,0.2912132533641806,0.13500000000001933,196.2255,0.08349999999998658,2.457111825261987,1,0.054942554348589766,0.6185185185183306,1.1002624952675368,0.6666666666666666,0.0,1.490066225165673,0.9823399558498066,196.26324907986705,196.2418044123685,196.21887495520912,196.09113062807415,197.2542331230318,0.054942554348589766,0.02798779187331695,1.1002624952675368,0.0,0.6666666666666666,0,0,1,0,0300,196.293,196.158
2025-08-06_1000,1000,BREAKOUT,BUY,2025-08-06 11:20:00,2025-08-06 11:25:00,196.366,196.365,196.2736,196.55080000000004,0.09240000000001487,-0.0010000000000047748,-0.010822510822560756,FILTER_EXIT,0.043000000000006366,0.7083333333333728,0.5968968421804653,0.11100000000001842,196.26749999999998,0.09850000000002979,1.5408267321402984,1,0.07203924859600075,0.8873873873875084,1.188141669738454,0.6666666666666666,0.0,1.2012987012987073,0.2272727272728531,196.295032917056,196.27111336568038,196.2438746219297,196.18158389626484,197.17736786746764,0.07203924859600075,0.03668621278429094,1.188141669738454,0.0,0.6666666666666666,0,0,1,0,1000,196.323,196.212
2025-08-07_1630,1630,BREAKOUT,BUY,2025-08-07 19:25:00,2025-08-07 19:30:00,197.85,197.877,197.6112,198.3276,0.23879999999999768,0.027000000000015234,0.11306532663323073,FILTER_EXIT,0.1279999999999859,0.20289855072481677,1.61000118633252,0.27000000000001023,197.587,0.26300000000000523,3.3960962524206626,1,0.07950304700803465,0.9740740740740566,0.8495009029983789,1.0,0.0,1.1306532663317121,0.012562814070292848,197.88090284597774,197.82259267384438,197.69092984183078,197.21236084323724,197.10486268355524,0.07950304700803465,0.04018349608695206,0.8495009029983789,0.0,1.0,0,0,1,1,1630,197.722,197.452
2025-08-08_0300,0300,BREAKOUT,BUY,2025-08-08 03:20:00,2025-08-08 03:25:00,197.76,197.767,197.52419999999998,198.2316,0.2358000000000004,0.007000000000005002,0.02968617472436383,FILTER_EXIT,0.003999999999990678,0.3684210526317364,0.03970610456418753,0.38900000000001,197.5615,0.19849999999999568,3.8614186688763357,1,0.10074017695501745,0.5102827763495902,1.2275602183602616,0.6666666666666666,0.0,1.6497031382527962,0.08481764206947318,197.65633253124722,197.59527369738947,197.60549053614207,197.4901952811979,197.1509373356621,0.10074017695501745,0.05094062346026368,1.2275602183602616,0.0,0.6666666666666666,0,0,1,1,0300,197.756,197.367
